Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLCOF02000,ROYAL GORGE FO,0504770,03/01/2013,02/28/2023,,03893,MOSCA,4,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,55
LLCOF02000,ROYAL GORGE FO,0504771,03/01/2013,02/28/2023,,03894,COTTONSACK,3,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,33
LLCOF02000,ROYAL GORGE FO,0504772,03/01/2013,02/28/2023,,03896,MULLIGAN,2,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,32
LLCOF02000,ROYAL GORGE FO,0504773,03/01/2013,02/28/2023,,22037,CLEAR CREEK,3,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,29
LLCOF02000,ROYAL GORGE FO,0504775,03/01/2013,02/28/2023,,05740,HUNT CANYON,3,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,33
LLCOF02000,ROYAL GORGE FO,0504775,03/01/2013,02/28/2023,,05849,FRIJOLE CREEK,1,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,6
LLCOF02000,ROYAL GORGE FO,0504777,03/01/2013,02/28/2023,,05865,HARDSCRABBLE MTN.,1,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,1
LLCOF02000,ROYAL GORGE FO,0504778,03/01/2013,02/28/2023,,05790,POND CREEK (RGRA),2,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,27
LLCOF02000,ROYAL GORGE FO,0504783,03/01/2013,02/28/2016,,05073,GRAPE CREEK,67,CATTLE,6/16/2013,10/15/2013,CUSTODIAL,100,268
LLCOF02000,ROYAL GORGE FO,0504796,03/01/2013,02/28/2023,,05846,DEVILS GULCH SOUTH,6,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,73
LLCOF02000,ROYAL GORGE FO,0504819,03/01/2013,02/28/2023,,05086,MILL CREEK,86,CATTLE,6/1/2013,9/30/2013,CUSTODIAL,13,29
LLCOF02000,ROYAL GORGE FO,0504819,03/01/2013,02/28/2023,,05086,MILL CREEK,86,CATTLE,6/1/2013,9/30/2013,CUSTODIAL,32,71
LLCOF02000,ROYAL GORGE FO,0504820,03/01/2013,02/28/2023,,05199,WAUGH MTN ALLOTMENT,26,CATTLE,6/27/2013,10/31/2013,CUSTODIAL,100,36
LLCOF02000,ROYAL GORGE FO,0504820,03/01/2013,02/28/2023,,05199,WAUGH MTN ALLOTMENT,26,CATTLE,6/27/2013,10/31/2013,CUSTODIAL,100,12
LLCOF02000,ROYAL GORGE FO,0504820,03/01/2013,02/28/2023,,05199,WAUGH MTN ALLOTMENT,26,CATTLE,6/27/2013,10/31/2013,CUSTODIAL,100,6
LLCOF02000,ROYAL GORGE FO,0504826,03/01/2013,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,05201,DRY GULCH COMMON,2,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,24
LLCOF02000,ROYAL GORGE FO,0504834,03/01/2013,02/28/2023,HOLD,15018,STONEY FACE COMMON,14,CATTLE,6/1/2013,10/31/2013,CUSTODIAL,100,70
LLCOF02000,ROYAL GORGE FO,0504844,03/01/2013,02/28/2023,,05106,VVN RANCH,105,CATTLE,6/1/2013,10/10/2013,CUSTODIAL,100,53
LLCOF02000,ROYAL GORGE FO,0504844,03/01/2013,02/28/2023,,05106,VVN RANCH,105,CATTLE,6/1/2013,10/10/2013,CUSTODIAL,41,22
LLCOF02000,ROYAL GORGE FO,0504848,03/01/2013,02/28/2023,,05173,LONG HOLLOW WEST,8,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,97
LLCOF02000,ROYAL GORGE FO,0504849,03/01/2013,02/28/2023,,05795,LOGAN HILL,6,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,72
LLCOF02000,ROYAL GORGE FO,0504865,03/01/2013,02/28/2023,,05137,BLUE RIDGE,5,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,56
LLCOF02000,ROYAL GORGE FO,0504865,03/01/2013,02/28/2023,,05138,SHAWS PARK,1,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,12
LLCOF02000,ROYAL GORGE FO,0504865,03/01/2013,02/28/2023,,05178,COW MTN ALLOTMENT,1,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,8
LLCOF02000,ROYAL GORGE FO,0504865,03/01/2013,02/28/2023,,05300,WILSON CREEK,140,CATTLE,11/1/2013,5/15/2014,CUSTODIAL,83,753
LLCOF02000,ROYAL GORGE FO,0504865,03/01/2013,02/28/2023,,05300,WILSON CREEK,16,YRLING CATTLE,10/15/2013,2/15/2014,ACTIVE,34,22
LLCOF02000,ROYAL GORGE FO,0504865,03/01/2013,02/28/2023,,05300,WILSON CREEK,16,YRLING CATTLE,4/15/2013,5/15/2013,ACTIVE,34,6
LLCOF02000,ROYAL GORGE FO,0504869,03/01/2014,02/28/2024,,03954,HARLIN DITCH SOUTH,1,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,8
LLCOF02000,ROYAL GORGE FO,0504888,03/01/2014,02/28/2024,,05080,TROUT CREEK SOUTH,8,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,105
LLCOF02000,ROYAL GORGE FO,0504892,03/01/2014,02/28/2024,,05897,ST. JUDE,1,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,15
LLCOF02000,ROYAL GORGE FO,0504899,03/01/2014,02/28/2024,,03897,RED WING 2,1,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,2
LLCOF02000,ROYAL GORGE FO,0504901,03/01/2014,02/28/2024,,05753,UTE LAKE,1,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,3
LLCOF02000,ROYAL GORGE FO,0504906,03/01/2014,02/28/2017,,15032,SODA MTN. ALLOTMENT,30,CATTLE,9/15/2014,2/28/2015,ACTIVE,57,94
LLCOF02000,ROYAL GORGE FO,0504906,03/01/2014,02/28/2017,,15032,SODA MTN. ALLOTMENT,30,CATTLE,3/1/2015,4/15/2015,ACTIVE,57,26
LLCOF02000,ROYAL GORGE FO,0504940,03/01/2014,02/28/2024,HOLD,05929,BUFFALO PEAKS,1,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,4
LLCOF02000,ROYAL GORGE FO,0504967,03/01/2014,02/28/2024,,03980,MEXICAN RIDGE SOUTH,1,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,17
LLCOF02000,ROYAL GORGE FO,0504978,03/01/2014,02/28/2024,,05155,RYE SLOUGH NORTH,54,CATTLE,8/1/2014,10/31/2014,ACTIVE,34,56
LLCOF02000,ROYAL GORGE FO,0504978,03/01/2014,02/28/2024,,05156,U LONG GULCH,1,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,11
LLCOF02000,ROYAL GORGE FO,0504979,03/01/2014,02/28/2024,,03773,EAST BALD HILL,44,CATTLE,9/1/2014,12/31/2014,ACTIVE,100,176
LLCOF02000,ROYAL GORGE FO,0504981,03/01/2014,02/28/2024,,05744,SANTA MARIA,7,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,86
LLCOF02000,ROYAL GORGE FO,0504989,03/01/2014,02/28/2024,,05115,CROSS CREEK,1,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,5
LLCOF02000,ROYAL GORGE FO,0504990,03/01/2014,02/28/2024,,05224,EIGHT MILE PARK,1,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,13
LLCOF02000,ROYAL GORGE FO,0504995,03/01/2014,02/28/2024,,05100,BARNARD CREEK EAST,1,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,5
LLCOF02000,ROYAL GORGE FO,0504995,03/01/2014,02/28/2024,,05225,GILLETT IND ALLOT.,1,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,9
LLCOF02000,ROYAL GORGE FO,0505181,03/01/2014,02/28/2024,,05720,MULLIGAN LAKES,3,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,37
LLCOF02000,ROYAL GORGE FO,0505191,03/01/2014,02/28/2024,,00002,NORTH BADGER CREEK,1,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,7
LLCOF02000,ROYAL GORGE FO,0505191,03/01/2014,02/28/2024,,00002,NORTH BADGER CREEK,50,CATTLE,9/20/2014,10/20/2014,ACTIVE,100,51
LLCOF02000,ROYAL GORGE FO,0505204,03/01/2014,02/28/2024,,05307,BUFFALO GULCH SOUTH,3,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,38
LLCOF02000,ROYAL GORGE FO,0505204,03/01/2014,02/28/2024,,05793,BUFFALO GULCH NORTH,1,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,18
LLCOF02000,ROYAL GORGE FO,0505227,03/01/2015,02/28/2025,,05915,POWERS ARROYO,4,CATTLE,3/1/2015,2/28/2016,ACTIVE,100,48
LLCOF02000,ROYAL GORGE FO,0505228,03/01/2015,02/28/2025,,05857,TURKEY CREEK,2,CATTLE,3/1/2015,2/28/2016,CUSTODIAL,100,25
LLCOF02000,ROYAL GORGE FO,0505240,03/13/2015,02/28/2025,,05826,LEVEE ROAD,1,CATTLE,3/1/2015,2/28/2016,CUSTODIAL,100,5
LLCOF02000,ROYAL GORGE FO,0505244,03/01/2008,02/28/2018,,05940,SHARPSDALE,1,CATTLE,3/1/2007,2/28/2008,CUSTODIAL,100,1
LLCOF02000,ROYAL GORGE FO,0505247,03/01/2007,02/28/2017,,15003,LITTLE HOLE COMMON,100,CATTLE,8/15/2007,10/31/2007,ACTIVE,100,256
LLCOF02000,ROYAL GORGE FO,0505251,03/01/2006,02/28/2016,,15049,MC COY GULCH,30,CATTLE,1/1/2006,3/31/2006,ACTIVE,100,89
LLCOF02000,ROYAL GORGE FO,0505252,03/01/2009,02/28/2019,,05072,PHANTOM CANYON,57,CATTLE,10/15/2010,2/28/2011,ACTIVE,100,257
LLCOF02000,ROYAL GORGE FO,0505252,03/01/2009,02/28/2019,,05095,BOND,74,CATTLE,7/1/2010,10/30/2010,ACTIVE,59,175
LLCOF02000,ROYAL GORGE FO,0505252,03/01/2009,02/28/2019,,05159,WILBUR ALLOTMENT,25,CATTLE,7/1/2010,9/15/2010,ACTIVE,100,63
LLCOF02000,ROYAL GORGE FO,0505252,03/01/2009,02/28/2019,,15010,EAST 8 MILE,41,CATTLE,9/15/2010,10/30/2010,ACTIVE,26,16
LLCOF02000,ROYAL GORGE FO,0505252,03/01/2009,02/28/2019,,15010,EAST 8 MILE,62,CATTLE,7/1/2010,8/1/2010,ACTIVE,96,63
LLCOF02000,ROYAL GORGE FO,0505252,03/01/2009,02/28/2019,,15010,EAST 8 MILE,21,CATTLE,9/15/2010,10/30/2010,ACTIVE,96,30
LLCOF02000,ROYAL GORGE FO,0505252,03/01/2009,02/28/2019,,15010,EAST 8 MILE,62,CATTLE,8/1/2010,9/15/2010,ACTIVE,26,24
LLCOF02000,ROYAL GORGE FO,0505252,03/01/2009,02/28/2019,,15027,EIGHTMILE HILLS,2,CATTLE,3/1/2010,2/28/2011,CUSTODIAL,100,24
LLCOF02000,ROYAL GORGE FO,0505254,03/01/2008,02/28/2018,,15013,SPRING CK-NORTH,1,CATTLE,3/1/2008,2/28/2009,CUSTODIAL,100,4
LLCOF02000,ROYAL GORGE FO,0505255,03/01/2008,02/28/2018,,05093,PONY GULCH,78,CATTLE,5/1/2010,6/30/2010,CUSTODIAL,90,116
LLCOF02000,ROYAL GORGE FO,0505255,03/01/2008,02/28/2018,,15014,RATTLESNAKE,50,CATTLE,5/1/2010,5/15/2010,ACTIVE,100,25
LLCOF02000,ROYAL GORGE FO,0505255,03/01/2008,02/28/2018,,15014,RATTLESNAKE,50,CATTLE,6/1/2010,6/21/2010,CUSTODIAL,100,43
LLCOF02000,ROYAL GORGE FO,0505255,03/01/2008,02/28/2018,,15014,RATTLESNAKE,50,CATTLE,5/1/2010,6/15/2010,CUSTODIAL,100,75
LLCOF02000,ROYAL GORGE FO,0505255,03/01/2008,02/28/2018,,15014,RATTLESNAKE,50,CATTLE,9/1/2010,10/31/2010,CUSTODIAL,100,75
LLCOF02000,ROYAL GORGE FO,0505255,03/01/2008,02/28/2018,,15014,RATTLESNAKE,50,CATTLE,6/1/2010,10/31/2010,CUSTODIAL,22,55
LLCOF02000,ROYAL GORGE FO,0505255,03/01/2008,02/28/2018,,15014,RATTLESNAKE,50,CATTLE,9/1/2010,10/15/2010,CUSTODIAL,100,75
LLCOF02000,ROYAL GORGE FO,0505256,03/01/2012,02/28/2022,,15017,MULLOCK GULCH,11,CATTLE,6/1/2012,10/31/2012,ACTIVE,100,55
LLCOF02000,ROYAL GORGE FO,0505259,03/01/2010,02/28/2020,,05186,CROWN POINT ALLOT,25,CATTLE,5/15/2010,6/15/2010,ACTIVE,100,26
LLCOF02000,ROYAL GORGE FO,0505259,03/01/2010,02/28/2020,,05186,CROWN POINT ALLOT,25,CATTLE,9/1/2010,10/1/2010,ACTIVE,100,25
LLCOF02000,ROYAL GORGE FO,0505264,03/01/2010,02/28/2020,,15041,DEWEESE,1,CATTLE,3/1/2010,2/28/2011,ACTIVE,100,12
LLCOF02000,ROYAL GORGE FO,0505265,03/01/2009,02/28/2019,,05144,EAST BOX CANYON,33,CATTLE,3/1/2010,3/31/2010,ACTIVE,100,34
LLCOF02000,ROYAL GORGE FO,0505265,03/01/2009,02/28/2019,,05144,EAST BOX CANYON,33,CATTLE,9/27/2009,2/28/2010,ACTIVE,100,168
LLCOF02000,ROYAL GORGE FO,0505268,03/01/2007,02/28/2017,,05169,PRUDEN CREEK,3,CATTLE,3/1/2007,2/28/2008,CUSTODIAL,100,37
LLCOF02000,ROYAL GORGE FO,0505269,03/01/2010,02/28/2020,,05042,AGATE BEDS,517,CATTLE,6/1/2010,9/1/2010,CUSTODIAL,36,562
LLCOF02000,ROYAL GORGE FO,0505269,03/01/2010,02/28/2020,,15038,PONCHA PARK,404,CATTLE,5/15/2010,9/15/2010,CUSTODIAL,75,1214
LLCOF02000,ROYAL GORGE FO,0505271,03/01/2008,02/28/2018,,05164,MICANITE,25,CATTLE,6/1/2008,6/21/2008,ACTIVE,81,14
LLCOF02000,ROYAL GORGE FO,0505271,03/01/2008,02/28/2018,,05164,MICANITE,25,CATTLE,10/15/2008,2/28/2009,ACTIVE,81,91
LLCOF02000,ROYAL GORGE FO,0505271,03/01/2008,02/28/2018,,05164,MICANITE,25,CATTLE,7/15/2008,9/1/2008,ACTIVE,100,40
LLCOF02000,ROYAL GORGE FO,0505271,03/01/2008,02/28/2018,,05164,MICANITE,25,CATTLE,9/1/2008,10/15/2008,ACTIVE,100,37
LLCOF02000,ROYAL GORGE FO,0505272,03/01/2012,02/28/2022,,05089,N. TALLAHASSEE CREEK,5,CATTLE,3/1/2012,2/28/2013,CUSTODIAL,100,65
LLCOF02000,ROYAL GORGE FO,0505272,03/01/2012,02/28/2022,,05190,TALLAHASSEE RD,1,CATTLE,3/1/2012,2/28/2013,CUSTODIAL,100,17
LLCOF02000,ROYAL GORGE FO,0505272,03/01/2012,02/28/2022,,05248,SOUTH TALLAHASSEE,2,CATTLE,3/1/2012,2/28/2013,CUSTODIAL,100,23
LLCOF02000,ROYAL GORGE FO,0505272,03/01/2012,02/28/2022,,05862,MIDDLE TALLAHASSEE,1,CATTLE,3/1/2012,2/28/2013,CUSTODIAL,100,5
LLCOF02000,ROYAL GORGE FO,0505274,03/01/2011,02/28/2021,,05047,UNDERHILL,150,CATTLE,3/1/2011,6/1/2011,ACTIVE,26,119
LLCOF02000,ROYAL GORGE FO,0505274,03/01/2011,02/28/2021,,05047,UNDERHILL,150,CATTLE,11/1/2011,2/28/2012,ACTIVE,26,154
LLCOF02000,ROYAL GORGE FO,0505274,03/01/2011,02/28/2021,,05048,BULL HILL,1,CATTLE,3/1/2011,2/28/2012,CUSTODIAL,100,3
LLCOF02000,ROYAL GORGE FO,0505275,03/01/2008,02/28/2018,,05061,ONE CREEK/CAT GULCH,100,CATTLE,7/15/2008,9/30/2008,ACTIVE,20,51
LLCOF02000,ROYAL GORGE FO,0505275,03/01/2008,02/28/2018,,05061,ONE CREEK/CAT GULCH,100,CATTLE,10/1/2008,11/15/2008,ACTIVE,25,38
LLCOF02000,ROYAL GORGE FO,0505275,03/01/2008,02/28/2018,,05061,ONE CREEK/CAT GULCH,100,CATTLE,7/15/2008,8/31/2008,ACTIVE,20,32
LLCOF02000,ROYAL GORGE FO,0505275,03/01/2008,02/28/2018,,05061,ONE CREEK/CAT GULCH,100,CATTLE,9/1/2008,11/15/2008,ACTIVE,25,62
LLCOF02000,ROYAL GORGE FO,0505276,03/01/2008,02/28/2018,,15020,COW MOUNTAIN WEST,1,CATTLE,3/1/2008,2/28/2009,CUSTODIAL,100,22
LLCOF02000,ROYAL GORGE FO,0505280,03/01/2010,02/28/2020,,05054,BROWN PARK,1,CATTLE,3/1/2010,2/28/2011,ACTIVE,100,12
LLCOF02000,ROYAL GORGE FO,0505280,03/01/2010,02/28/2020,,15036,COPPER GULCH COMMON,59,CATTLE,7/1/2010,10/15/2010,ACTIVE,100,208
LLCOF02000,ROYAL GORGE FO,0505282,03/01/2007,02/28/2017,,05056,FRESH WATER CK.,1,CATTLE,3/1/2007,2/28/2008,CUSTODIAL,100,7
LLCOF02000,ROYAL GORGE FO,0505285,03/01/2008,02/28/2018,,05098,OIL CREEK COMMON,16,CATTLE,6/16/2008,9/30/2008,CUSTODIAL,100,70
LLCOF02000,ROYAL GORGE FO,0505286,03/01/2007,02/28/2017,,05240,HAMMOND PEAK,1,CATTLE,3/1/2007,2/28/2008,CUSTODIAL,100,5
LLCOF02000,ROYAL GORGE FO,0505288,03/01/2008,02/28/2018,,05062,LOWER BEAVER PARK,1,CATTLE,3/1/2008,2/28/2009,ACTIVE,100,12
LLCOF02000,ROYAL GORGE FO,0505290,03/01/2011,02/28/2021,,05065,COBB CREEK,1,CATTLE,3/1/2001,2/28/2002,CUSTODIAL,100,4
LLCOF02000,ROYAL GORGE FO,0505292,03/01/2010,02/28/2020,,15008,HOWARD CREEK,40,CATTLE,3/1/2010,5/31/2010,ACTIVE,57,69
LLCOF02000,ROYAL GORGE FO,0505293,03/01/2009,02/28/2019,,05069,GROUSE MTN.,70,CATTLE,6/1/2009,10/31/2009,CUSTODIAL,56,196
LLCOF02000,ROYAL GORGE FO,0505294,03/01/2011,02/28/2021,,05071,EAST GARDEN PARK,1,CATTLE,3/1/2001,2/28/2002,CUSTODIAL,100,2
LLCOF02000,ROYAL GORGE FO,0505298,03/01/2008,02/28/2018,HOLD,05075,SOUTH JACK HALL,12,CATTLE,8/15/2008,10/15/2008,ACTIVE,100,24
LLCOF02000,ROYAL GORGE FO,0505299,03/01/2011,02/28/2021,,05067,MT PISGAH IND,7,CATTLE,3/1/2001,2/28/2002,CUSTODIAL,100,18
LLCOF02000,ROYAL GORGE FO,0505304,03/01/2010,02/28/2020,,05084,UPPER BONEYARD,1,CATTLE,3/1/2010,2/28/2011,CUSTODIAL,100,1
LLCOF02000,ROYAL GORGE FO,0505305,03/01/2010,02/28/2020,,05068,PINE GULCH,2,CATTLE,3/1/2010,2/28/2011,CUSTODIAL,100,24
LLCOF02000,ROYAL GORGE FO,0505305,03/01/2010,02/28/2020,,05085,DEADMULE GULCH,10,CATTLE,8/4/2013,10/15/2013,ACTIVE,100,24
LLCOF02000,ROYAL GORGE FO,0505306,06/16/2010,10/15/2019,,03508,TEXAS CREEK,71,CATTLE,6/16/2010,10/15/2010,CUSTODIAL,100,284
LLCOF02000,ROYAL GORGE FO,0505307,03/01/2010,02/28/2020,,05121,GRIBBLE PARK,201,CATTLE,5/1/2010,10/15/2010,CUSTODIAL,45,498
LLCOF02000,ROYAL GORGE FO,0505310,03/01/2010,02/28/2020,,05091,MAVERICK GULCH,50,CATTLE,12/1/2009,1/31/2010,ACTIVE,90,92
LLCOF02000,ROYAL GORGE FO,0505311,03/01/2011,02/28/2021,,05092,GRAVEL PIT,1,CATTLE,3/1/2001,2/28/2002,CUSTODIAL,100,10
LLCOF02000,ROYAL GORGE FO,0505314,03/01/2008,02/28/2018,,05096,COTTONWOOD CK.,91,CATTLE,11/1/2008,4/30/2009,CUSTODIAL,100,544
LLCOF02000,ROYAL GORGE FO,0505315,03/01/2008,02/28/2018,,05099,BARNARD CREEK,2,CATTLE,3/1/2008,2/28/2009,CUSTODIAL,100,22
LLCOF02000,ROYAL GORGE FO,0505315,03/01/2008,02/28/2018,,05101,TRACHYTE KNOB,1,CATTLE,3/1/2008,2/28/2009,CUSTODIAL,100,9
LLCOF02000,ROYAL GORGE FO,0505315,03/01/2008,02/28/2018,,05103,OIL CREEK NORTH,1,CATTLE,3/1/2008,2/28/2009,CUSTODIAL,100,16
LLCOF02000,ROYAL GORGE FO,0505317,03/01/2011,02/28/2021,,05110,STRAUB MTN,6,CATTLE,3/1/2001,2/28/2002,CUSTODIAL,100,70
LLCOF02000,ROYAL GORGE FO,0505317,03/01/2011,02/28/2021,,05111,BIG BULL MTN,1,CATTLE,3/1/2001,2/28/2002,CUSTODIAL,100,15
LLCOF02000,ROYAL GORGE FO,0505317,03/01/2011,02/28/2021,,05112,VICTOR PASS,1,CATTLE,3/1/2001,2/28/2002,CUSTODIAL,100,6
LLCOF02000,ROYAL GORGE FO,0505318,03/01/2010,02/28/2020,,03496,HIGH PARK - LH,100,CATTLE,12/1/2009,1/31/2010,CUSTODIAL,39,78
LLCOF02000,ROYAL GORGE FO,0505318,03/01/2010,02/28/2020,,03496,HIGH PARK - LH,100,CATTLE,7/15/2010,9/30/2010,CUSTODIAL,92,230
LLCOF02000,ROYAL GORGE FO,0505318,03/01/2010,02/28/2020,,03496,HIGH PARK - LH,100,CATTLE,4/1/2014,11/30/2014,CUSTODIAL,100,100
LLCOF02000,ROYAL GORGE FO,0505318,03/01/2010,02/28/2020,,03496,HIGH PARK - LH,100,CATTLE,4/15/2010,5/10/2010,CUSTODIAL,100,83
LLCOF02000,ROYAL GORGE FO,0505318,03/01/2010,02/28/2020,,03496,HIGH PARK - LH,100,CATTLE,10/1/2010,11/15/2010,CUSTODIAL,90,135
LLCOF02000,ROYAL GORGE FO,0505318,03/01/2010,02/28/2020,,03496,HIGH PARK - LH,100,CATTLE,5/1/2010,5/31/2010,ACTIVE,8,8
LLCOF02000,ROYAL GORGE FO,0505318,03/01/2010,02/28/2020,,03496,HIGH PARK - LH,100,CATTLE,2/1/2010,3/31/2010,CUSTODIAL,18,36
LLCOF02000,ROYAL GORGE FO,0505318,03/01/2010,02/28/2020,,03496,HIGH PARK - LH,100,CATTLE,10/1/2009,11/30/2009,ACTIVE,7,14
LLCOF02000,ROYAL GORGE FO,0505318,03/01/2010,02/28/2020,,03496,HIGH PARK - LH,100,CATTLE,9/1/2010,11/15/2010,ACTIVE,92,230
LLCOF02000,ROYAL GORGE FO,0505318,03/01/2010,02/28/2020,,03496,HIGH PARK - LH,100,CATTLE,7/15/2010,8/31/2010,CUSTODIAL,90,135
LLCOF02000,ROYAL GORGE FO,0505319,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,05177,STOUT CREEK,1,CATTLE,3/1/2011,2/28/2012,ACTIVE,100,12
LLCOF02000,ROYAL GORGE FO,0505323,04/15/2010,04/14/2020,FLPMA 402(C)(2)/APPROP ACT,05109,BADGER CREEK,75,CATTLE,10/1/2010,10/15/2010,ACTIVE,100,37
LLCOF02000,ROYAL GORGE FO,0505323,04/15/2010,04/14/2020,FLPMA 402(C)(2)/APPROP ACT,05109,BADGER CREEK,50,CATTLE,7/16/2010,9/23/2010,ACTIVE,100,115
LLCOF02000,ROYAL GORGE FO,0505323,04/15/2010,04/14/2020,FLPMA 402(C)(2)/APPROP ACT,05109,BADGER CREEK,50,CATTLE,5/16/2010,7/16/2010,ACTIVE,75,76
LLCOF02000,ROYAL GORGE FO,0505323,04/15/2010,04/14/2020,FLPMA 402(C)(2)/APPROP ACT,05109,BADGER CREEK,25,CATTLE,8/16/2010,9/23/2010,ACTIVE,100,32
LLCOF02000,ROYAL GORGE FO,0505323,04/15/2010,04/14/2020,FLPMA 402(C)(2)/APPROP ACT,05109,BADGER CREEK,50,CATTLE,4/15/2010,5/15/2010,ACTIVE,100,51
LLCOF02000,ROYAL GORGE FO,0505323,04/15/2010,04/14/2020,FLPMA 402(C)(2)/APPROP ACT,05109,BADGER CREEK,25,CATTLE,6/16/2010,7/15/2010,ACTIVE,100,25
LLCOF02000,ROYAL GORGE FO,0505323,04/15/2010,04/14/2020,FLPMA 402(C)(2)/APPROP ACT,05109,BADGER CREEK,50,CATTLE,7/17/2010,10/15/2010,ACTIVE,100,150
LLCOF02000,ROYAL GORGE FO,0505323,04/15/2010,04/14/2020,FLPMA 402(C)(2)/APPROP ACT,05109,BADGER CREEK,25,CATTLE,4/15/2010,6/15/2010,ACTIVE,94,48
LLCOF02000,ROYAL GORGE FO,0505323,04/15/2010,04/14/2020,FLPMA 402(C)(2)/APPROP ACT,05109,BADGER CREEK,25,CATTLE,7/16/2010,8/15/2010,ACTIVE,100,25
LLCOF02000,ROYAL GORGE FO,0505323,04/15/2010,04/14/2020,FLPMA 402(C)(2)/APPROP ACT,05109,BADGER CREEK,50,CATTLE,4/15/2010,6/15/2010,ACTIVE,100,102
LLCOF02000,ROYAL GORGE FO,0505323,04/15/2010,04/14/2020,FLPMA 402(C)(2)/APPROP ACT,05109,BADGER CREEK,75,CATTLE,9/24/2010,9/30/2010,ACTIVE,100,17
LLCOF02000,ROYAL GORGE FO,0505326,03/01/2013,02/28/2018,HOLD,05116,GREEN MOUNTAIN NORTH,2,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,24
LLCOF02000,ROYAL GORGE FO,0505327,03/01/2010,02/28/2020,,05077,POLE GULCH,20,CATTLE,5/16/2010,10/15/2010,CUSTODIAL,100,100
LLCOF02000,ROYAL GORGE FO,0505328,03/01/2011,02/28/2021,,15022,ALTA VISTA IND ALLOT,1,CATTLE,3/1/2001,2/28/2002,CUSTODIAL,100,6
LLCOF02000,ROYAL GORGE FO,0505330,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,05141,ELEVENMILE CAN,39,CATTLE,5/1/2014,6/1/2014,ACTIVE,100,41
LLCOF02000,ROYAL GORGE FO,0505330,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,05141,ELEVENMILE CAN,4,INDIGENOUS,3/1/2014,2/28/2015,CUSTODIAL,100,46
LLCOF02000,ROYAL GORGE FO,0505330,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,05141,ELEVENMILE CAN,33,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,355
LLCOF02000,ROYAL GORGE FO,0505330,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,05141,ELEVENMILE CAN,135,INDIGENOUS,10/1/2014,2/28/2015,ACTIVE,19,127
LLCOF02000,ROYAL GORGE FO,0505330,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,05141,ELEVENMILE CAN,67,CATTLE,9/1/2014,11/1/2014,ACTIVE,100,137
LLCOF02000,ROYAL GORGE FO,0505330,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,05141,ELEVENMILE CAN,76,CATTLE,5/1/2014,6/1/2014,ACTIVE,100,80
LLCOF02000,ROYAL GORGE FO,0505330,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,05141,ELEVENMILE CAN,54,CATTLE,6/1/2014,8/1/2014,ACTIVE,100,110
