Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLORB05000,THREE RIVERS RA,3602279,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,05549,HOWARDS FFR,13,CATTLE,10/1/1990,11/30/1990,ACTIVE,100,26
LLORB05000,THREE RIVERS RA,3602280,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05303,DRY LAKE,267,CATTLE,4/1/1996,6/30/1996,ACTIVE,100,799
LLORB05000,THREE RIVERS RA,3602280,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05326,JENKINS N LAKE FFR,10,CATTLE,4/1/1990,6/30/1990,ACTIVE,100,30
LLORB05000,THREE RIVERS RA,3602280,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05327,JENKINS B FLAT FFR,140,CATTLE,8/1/1990,9/30/1990,ACTIVE,100,281
LLORB05000,THREE RIVERS RA,3602280,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05604,BURNT FLAT,552,CATTLE,4/1/1990,10/30/1990,ACTIVE,100,3866
LLORB05000,THREE RIVERS RA,3602281,03/01/2012,02/28/2022,,05510,JONES DRIPP SPRINGS,17,CATTLE,4/15/2006,11/20/2006,ACTIVE,100,123
LLORB05000,THREE RIVERS RA,3602289,03/01/2011,02/28/2021,,05300,ALKALI,46,CATTLE,5/1/2001,8/31/2001,ACTIVE,100,186
LLORB05000,THREE RIVERS RA,3602289,03/01/2011,02/28/2021,,05531,STINKINGWATER,328,CATTLE,4/16/2001,9/20/2001,ACTIVE,100,1704
LLORB05000,THREE RIVERS RA,3602289,03/01/2011,02/28/2021,,05567,MILER FFR,2,CATTLE,4/1/2001,11/30/2001,CUSTODIAL,100,16
LLORB05000,THREE RIVERS RA,3602290,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,02249,HAMILTON FFR,6,CATTLE,5/15/2006,8/31/2006,ACTIVE,100,22
LLORB05000,THREE RIVERS RA,3602290,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05573,BEAVER FFR,78,CATTLE,9/1/1990,9/15/1990,ACTIVE,100,38
LLORB05000,THREE RIVERS RA,3602290,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05595,COYOTE CREEK,16,CATTLE,4/1/1990,11/30/1990,ACTIVE,100,128
LLORB05000,THREE RIVERS RA,3602290,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05601,HAMILTON,75,CATTLE,5/15/2002,8/31/2002,ACTIVE,100,269
LLORB05000,THREE RIVERS RA,3602292,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05505,LITTLE MUDDY CREEK,143,CATTLE,4/16/1993,6/15/1993,ACTIVE,100,287
LLORB05000,THREE RIVERS RA,3602292,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05554,J FRANCIS MILLER FFR,2,CATTLE,4/1/1992,10/31/1992,ACTIVE,100,14
LLORB05000,THREE RIVERS RA,3602292,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05575,SCHOOL HOUSE,75,CATTLE,5/1/1991,6/30/1991,ACTIVE,100,150
LLORB05000,THREE RIVERS RA,3602292,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05575,SCHOOL HOUSE,75,CATTLE,10/1/2004,11/30/2004,ACTIVE,100,150
LLORB05000,THREE RIVERS RA,3602292,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05576,LOWER PINE,93,CATTLE,5/1/2010,8/31/2010,ACTIVE,100,376
LLORB05000,THREE RIVERS RA,3602296,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,05593,SLOCUM FIELD,60,CATTLE,4/1/1990,8/31/1990,ACTIVE,100,302
LLORB05000,THREE RIVERS RA,3602301,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05105,CAMP HARNEY,299,CATTLE,4/16/1990,6/19/1990,ACTIVE,100,639
LLORB05000,THREE RIVERS RA,3602301,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05501,EAST COW CREEK,30,CATTLE,6/1/1997,9/30/1997,ACTIVE,100,120
LLORB05000,THREE RIVERS RA,3602301,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05501,EAST COW CREEK,100,CATTLE,10/1/1997,10/15/1997,ACTIVE,100,49
LLORB05000,THREE RIVERS RA,3602301,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05501,EAST COW CREEK,320,CATTLE,4/1/1997,5/31/1997,ACTIVE,100,642
LLORB05000,THREE RIVERS RA,3602302,03/01/2014,02/28/2024,,05300,ALKALI,55,CATTLE,5/1/2002,8/31/2002,ACTIVE,100,222
LLORB05000,THREE RIVERS RA,3602302,03/01/2014,02/28/2024,,05503,PINE CREEK,400,CATTLE,5/1/1995,5/31/1995,ACTIVE,34,139
LLORB05000,THREE RIVERS RA,3602302,03/01/2014,02/28/2024,,05503,PINE CREEK,650,CATTLE,7/1/1995,8/31/1995,ACTIVE,91,1206
LLORB05000,THREE RIVERS RA,3602302,03/01/2014,02/28/2024,,05503,PINE CREEK,450,CATTLE,5/1/1995,9/30/1995,ACTIVE,32,724
LLORB05000,THREE RIVERS RA,3602302,03/01/2014,02/28/2024,,05503,PINE CREEK,660,CATTLE,9/25/1995,10/15/1995,ACTIVE,91,415
LLORB05000,THREE RIVERS RA,3602302,03/01/2014,02/28/2024,,05503,PINE CREEK,800,CATTLE,4/16/1995,4/30/1995,ACTIVE,95,375
LLORB05000,THREE RIVERS RA,3602302,03/01/2014,02/28/2024,,05556,PINE CREEK FFR,20,CATTLE,4/1/1995,12/31/1995,ACTIVE,100,181
LLORB05000,THREE RIVERS RA,3602305,03/01/2006,02/28/2016,,05310,RIDDLE MOUNTAIN,440,CATTLE,4/1/2015,10/31/2015,ACTIVE,100,3096
LLORB05000,THREE RIVERS RA,3602305,03/01/2006,02/28/2016,,05320,KEGLER FFR,3,CATTLE,4/1/2007,8/31/2007,ACTIVE,100,15
LLORB05000,THREE RIVERS RA,3602305,03/01/2006,02/28/2016,,05324,RIDDLE FFR,1,CATTLE,5/1/1990,9/30/1990,ACTIVE,100,5
LLORB05000,THREE RIVERS RA,3602309,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05529,HOUSE BUTTE,220,CATTLE,4/2/1990,8/31/1990,ACTIVE,97,1066
LLORB05000,THREE RIVERS RA,3602309,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05557,J & G KANE FFR,1,CATTLE,4/1/1990,8/31/1990,ACTIVE,100,5
LLORB05000,THREE RIVERS RA,3602310,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05525,MILL GULCH,71,CATTLE,3/1/1990,5/15/1990,ACTIVE,100,177
LLORB05000,THREE RIVERS RA,3602310,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05525,MILL GULCH,70,CATTLE,10/1/1990,2/28/1991,ACTIVE,100,348
LLORB05000,THREE RIVERS RA,3602311,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05587,MANNING FIELD,5,CATTLE,6/1/1990,7/31/1990,ACTIVE,100,10
LLORB05000,THREE RIVERS RA,3602311,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05590,SMITH FFR,2,CATTLE,4/1/2004,10/30/2004,ACTIVE,100,14
LLORB05000,THREE RIVERS RA,3602312,09/29/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,07024,EAST SAGEHEN,235,CATTLE,4/1/2001,9/30/2001,ACTIVE,100,1414
LLORB05000,THREE RIVERS RA,3602312,09/29/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,07056,DOUBLE O,3,CATTLE,5/1/2001,7/25/2001,ACTIVE,100,8
LLORB05000,THREE RIVERS RA,3602318,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05301,PRINCETON,75,CATTLE,4/1/1990,8/31/1990,ACTIVE,100,377
LLORB05000,THREE RIVERS RA,3602318,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05513,SHELLY,149,CATTLE,5/1/1990,8/31/1990,ACTIVE,100,603
LLORB05000,THREE RIVERS RA,3602318,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05548,GRIFFIN,14,CATTLE,5/1/1993,8/31/1993,ACTIVE,100,57
LLORB05000,THREE RIVERS RA,3602318,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05559,SWORDS FFR,16,CATTLE,11/1/1990,12/31/1990,ACTIVE,100,32
LLORB05000,THREE RIVERS RA,3602319,03/01/2009,02/28/2019,,05316,VIRGINIA VALLEY,216,CATTLE,4/1/2000,8/31/2000,ACTIVE,100,1087
LLORB05000,THREE RIVERS RA,3602319,03/01/2009,02/28/2019,,05533,BUCHANAN,57,CATTLE,4/16/2000,9/30/2000,ACTIVE,49,154
LLORB05000,THREE RIVERS RA,3602319,03/01/2009,02/28/2019,,05589,TEMPLES FFR,3,CATTLE,4/1/2000,10/31/2000,ACTIVE,100,21
LLORB05000,THREE RIVERS RA,3602320,03/01/2009,02/28/2019,,05504,STATE FIELD,34,CATTLE,5/6/1997,7/31/1997,ACTIVE,100,97
LLORB05000,THREE RIVERS RA,3602321,03/01/2006,02/28/2016,,00010,MALHEUR LAKE,7,CATTLE,4/1/2002,10/30/2002,ACTIVE,100,49
LLORB05000,THREE RIVERS RA,3602321,03/01/2006,02/28/2016,,05217,THOMPSON FFR,25,CATTLE,10/1/1995,12/31/1995,ACTIVE,100,76
LLORB05000,THREE RIVERS RA,3602321,03/01/2006,02/28/2016,,05599,MAHON RANCH,200,CATTLE,4/16/1995,6/5/1995,ACTIVE,100,335
LLORB05000,THREE RIVERS RA,3602323,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,05106,COW CREEK,14,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,14
LLORB05000,THREE RIVERS RA,3602323,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,05106,COW CREEK,54,CATTLE,5/1/1990,9/30/1990,ACTIVE,100,272
LLORB05000,THREE RIVERS RA,3602325,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05507,WOLF CREEK,34,CATTLE,5/1/1990,8/31/1990,ACTIVE,100,137
LLORB05000,THREE RIVERS RA,3602326,03/01/2009,02/28/2019,,05300,ALKALI,9,CATTLE,5/1/2009,8/31/2009,ACTIVE,100,36
LLORB05000,THREE RIVERS RA,3602326,03/01/2009,02/28/2019,,05535,MILLER CANYON,150,CATTLE,5/1/1994,7/31/1994,ACTIVE,100,454
LLORB05000,THREE RIVERS RA,3602326,03/01/2009,02/28/2019,,05552,MILLER FFR A,3,CATTLE,3/1/1994,11/1/1994,CUSTODIAL,100,24
LLORB05000,THREE RIVERS RA,3602326,03/01/2009,02/28/2019,,05553,MILLER FFR B,1,CATTLE,4/1/1994,8/31/1994,CUSTODIAL,100,5
LLORB05000,THREE RIVERS RA,3602327,03/01/2009,02/28/2019,,05316,VIRGINIA VALLEY,100,CATTLE,4/1/1997,8/31/1997,ACTIVE,100,503
LLORB05000,THREE RIVERS RA,3602328,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,05536,ALDER CREEK,126,CATTLE,5/1/1999,8/31/1999,ACTIVE,100,510
LLORB05000,THREE RIVERS RA,3602328,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,05536,ALDER CREEK,142,CATTLE,5/1/1999,8/31/1999,ACTIVE,100,574
LLORB05000,THREE RIVERS RA,3602331,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,05509,WILLIAMS DRIPP SPRINGS,58,CATTLE,5/15/2001,8/15/2001,ACTIVE,100,177
LLORB05000,THREE RIVERS RA,3602331,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,05530,RIVER,206,CATTLE,11/1/2001,6/30/2002,ACTIVE,100,1639
LLORB05000,THREE RIVERS RA,3602334,03/01/2015,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,07029,SPRING CREEK,34,CATTLE,4/16/2009,5/31/2009,ACTIVE,100,51
LLORB05000,THREE RIVERS RA,3602338,03/01/2009,02/28/2019,,05301,PRINCETON,296,CATTLE,4/1/2009,7/31/2009,ACTIVE,100,1187
LLORB05000,THREE RIVERS RA,3602338,03/01/2009,02/28/2019,,05598,BECKLEY HOME,25,CATTLE,6/1/2009,10/15/2009,ACTIVE,100,113
LLORB05000,THREE RIVERS RA,3602342,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05302,BIG BIRD,39,CATTLE,4/1/1990,6/30/1990,ACTIVE,100,117
LLORB05000,THREE RIVERS RA,3602343,03/01/2006,02/28/2016,,05101,DEVINE RIDGE,102,CATTLE,4/1/1996,5/31/1996,ACTIVE,100,205
LLORB05000,THREE RIVERS RA,3602343,03/01/2006,02/28/2016,,05102,PRATHER CREEK,20,CATTLE,4/15/1996,6/15/1996,ACTIVE,100,41
LLORB05000,THREE RIVERS RA,3602345,03/01/2009,02/28/2019,,05527,RIVERSIDE FFR,50,CATTLE,11/1/1996,11/30/1996,ACTIVE,100,49
LLORB05000,THREE RIVERS RA,3602345,03/01/2009,02/28/2019,,05538,RIVERSIDE,132,CATTLE,3/1/1996,10/31/1996,ACTIVE,100,1063
LLORB05000,THREE RIVERS RA,3602345,03/01/2009,02/28/2019,,05540,LUCE FIELD,13,CATTLE,12/1/2013,12/31/2013,CUSTODIAL,100,13
LLORB05000,THREE RIVERS RA,3602347,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05564,WHEELER BASIN,104,CATTLE,4/1/1990,6/15/1990,ACTIVE,100,260
LLORB05000,THREE RIVERS RA,3602348,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05564,WHEELER BASIN,143,CATTLE,4/1/1990,6/15/1990,ACTIVE,100,357
LLORB05000,THREE RIVERS RA,3602350,03/01/2009,02/28/2019,,05316,VIRGINIA VALLEY,254,CATTLE,4/1/1990,8/31/1990,ACTIVE,100,1278
LLORB05000,THREE RIVERS RA,3602352,03/01/2008,02/28/2018,,05101,DEVINE RIDGE,305,CATTLE,4/1/1998,5/31/1998,ACTIVE,100,612
LLORB05000,THREE RIVERS RA,3602353,01/01/2009,12/31/2016,,05514,COAL MINE CREEK,68,CATTLE,4/16/2000,7/31/2000,ACTIVE,100,239
LLORB05000,THREE RIVERS RA,3602353,01/01/2009,12/31/2016,,05529,HOUSE BUTTE,20,CATTLE,4/15/2000,8/15/2000,ACTIVE,100,81
LLORB05000,THREE RIVERS RA,3602356,03/01/2009,02/28/2019,,05300,ALKALI,17,CATTLE,5/1/2000,8/31/2000,ACTIVE,100,69
LLORB05000,THREE RIVERS RA,3602356,03/01/2009,02/28/2019,,05508,BAKER KNOWLES,67,CATTLE,5/15/1993,6/10/1993,ACTIVE,100,59
LLORB05000,THREE RIVERS RA,3602356,03/01/2009,02/28/2019,,05511,MOFFET TABLE,84,CATTLE,4/16/1993,9/30/1993,ACTIVE,100,464
LLORB05000,THREE RIVERS RA,3602356,03/01/2009,02/28/2019,,05578,C & D FFR,7,CATTLE,11/1/1993,11/30/1993,ACTIVE,100,7
LLORB05000,THREE RIVERS RA,3602357,10/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05206,STOCKADE FFR,10,CATTLE,3/1/2000,9/7/2000,ACTIVE,100,63
LLORB05000,THREE RIVERS RA,3602357,10/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05594,VENATOR,96,CATTLE,3/1/2011,10/31/2011,ACTIVE,33,255
LLORB05000,THREE RIVERS RA,3602357,10/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05594,VENATOR,50,CATTLE,11/1/2010,2/28/2011,ACTIVE,33,65
LLORB05000,THREE RIVERS RA,3602371,03/01/2016,02/28/2026,,07043,LONE PINE,312,CATTLE,4/1/2015,5/31/2015,ACTIVE,100,626
LLORB05000,THREE RIVERS RA,3602386,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05506,MUDDY CREEK,70,CATTLE,5/1/2014,8/31/2014,ACTIVE,100,283
LLORB05000,THREE RIVERS RA,3602387,03/01/2011,01/01/2021,FLPMA 402(C)(2)/APPROP ACT,05592,COLEMAN CREEK,14,CATTLE,4/1/1997,10/15/1997,ACTIVE,100,91
LLORB05000,THREE RIVERS RA,3602387,03/01/2011,01/01/2021,FLPMA 402(C)(2)/APPROP ACT,05592,COLEMAN CREEK,133,CATTLE,4/1/1997,6/15/1997,ACTIVE,100,332
LLORB05000,THREE RIVERS RA,3602433,10/16/2014,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05103,LIME KILN & SEC 30,128,CATTLE,4/16/1997,7/31/1997,ACTIVE,100,450
LLORB05000,THREE RIVERS RA,3602454,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04126,ABRAHAMS DRAW,1,CATTLE,6/1/1990,11/10/1990,ACTIVE,100,5
LLORB05000,THREE RIVERS RA,3602470,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,05537,BUCK MOUNTAIN,78,CATTLE,4/1/2006,8/31/2006,ACTIVE,100,392
LLORB05000,THREE RIVERS RA,3602470,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,05538,RIVERSIDE,96,CATTLE,4/1/2006,8/31/2006,ACTIVE,100,483
LLORB05000,THREE RIVERS RA,3602470,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,05555,OTT FFR,1,CATTLE,4/1/2006,8/31/2006,CUSTODIAL,100,5
LLORB05000,THREE RIVERS RA,3602471,03/01/2009,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05316,VIRGINIA VALLEY,157,CATTLE,4/1/1996,8/31/1996,ACTIVE,100,790
LLORB05000,THREE RIVERS RA,3602471,03/01/2009,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05325,MARSHALL DIAMOND FFR,2,CATTLE,3/1/2004,9/30/2004,ACTIVE,100,14
LLORB05000,THREE RIVERS RA,3602484,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,04097,TROUT CREEK,48,CATTLE,5/15/1999,9/30/1999,ACTIVE,100,219
LLORB05000,THREE RIVERS RA,3602484,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,04097,TROUT CREEK,2,CATTLE,6/1/1999,6/30/1999,ACTIVE,100,2
LLORB05000,THREE RIVERS RA,3602484,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,04097,TROUT CREEK,50,CATTLE,4/1/1999,5/31/1999,ACTIVE,100,100
LLORB05000,THREE RIVERS RA,3602484,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,04098,EAST CREEK-PINE HILL,62,CATTLE,4/1/1999,9/30/1999,ACTIVE,100,373
LLORB05000,THREE RIVERS RA,3602501,03/01/2015,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,05529,HOUSE BUTTE,91,CATTLE,4/1/2015,8/31/2015,ACTIVE,96,439
LLORB05000,THREE RIVERS RA,3602504,03/01/2015,02/28/2018,,07035,SILVIES MEADOWS,12,CATTLE,4/1/2015,10/31/2015,CUSTODIAL,100,84
LLORB05000,THREE RIVERS RA,3602504,03/01/2015,02/28/2018,,07041,EAST SILVIES,192,CATTLE,6/1/2015,9/30/2015,ACTIVE,77,593
LLORB05000,THREE RIVERS RA,3602504,03/01/2015,02/28/2018,,07042,DOLE SMITH,4,CATTLE,4/1/2015,9/30/2015,CUSTODIAL,100,24
LLORB05000,THREE RIVERS RA,3602514,03/01/2016,02/28/2026,,02922,THISSEL FFR,9,CATTLE,4/1/2016,10/31/2016,ACTIVE,100,63
LLORB05000,THREE RIVERS RA,3602522,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,05539,W & C BLAYLOCK FFR,15,CATTLE,11/1/2015,12/31/2015,ACTIVE,100,30
LLORB05000,THREE RIVERS RA,3602585,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,07030,SKULL CREEK,212,CATTLE,4/21/2016,5/31/2016,ACTIVE,100,286
LLORB05000,THREE RIVERS RA,3602805,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,07058,NARROWS,62,CATTLE,4/7/2000,8/31/2000,ACTIVE,100,300
LLORB05000,THREE RIVERS RA,3602811,03/01/2013,02/28/2023,,07034,SCAT FIELD,12,CATTLE,4/1/1990,11/30/1990,ACTIVE,100,96
LLORB05000,THREE RIVERS RA,3602811,03/01/2013,02/28/2023,,07043,LONE PINE,153,CATTLE,4/1/1990,5/31/1990,ACTIVE,100,307
LLORB05000,THREE RIVERS RA,3602811,03/01/2013,02/28/2023,,07052,LONE PINE FIELD,17,CATTLE,4/16/1990,5/15/1990,ACTIVE,35,6
LLORB05000,THREE RIVERS RA,3602812,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,07001,EAST WARM SPRINGS,206,CATTLE,4/11/2006,5/31/2006,ACTIVE,100,345
LLORB05000,THREE RIVERS RA,3602812,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,07001,EAST WARM SPRINGS,305,CATTLE,6/1/2006,8/31/2006,ACTIVE,100,923
LLORB05000,THREE RIVERS RA,3602813,03/01/2009,02/28/2019,,07061,BULGER,9,CATTLE,4/1/1990,10/31/1990,CUSTODIAL,100,63
LLORB05000,THREE RIVERS RA,3602814,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,07001,EAST WARM SPRINGS,40,CATTLE,8/16/1990,8/31/1990,ACTIVE,100,21
LLORB05000,THREE RIVERS RA,3602814,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,07001,EAST WARM SPRINGS,218,CATTLE,4/11/1990,5/15/1990,ACTIVE,100,251
LLORB05000,THREE RIVERS RA,3602814,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,07001,EAST WARM SPRINGS,351,CATTLE,5/16/1990,8/15/1990,ACTIVE,100,1062
LLORB05000,THREE RIVERS RA,3602816,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,07033,SILVIES RIVER,12,CATTLE,4/16/1990,10/15/1990,CUSTODIAL,100,72
LLORB05000,THREE RIVERS RA,3602816,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,07033,SILVIES RIVER,43,CATTLE,5/1/2005,10/31/2005,CUSTODIAL,100,260
LLORB05000,THREE RIVERS RA,3602816,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,07033,SILVIES RIVER,80,CATTLE,4/15/2005,5/27/2005,ACTIVE,100,113
LLORB05000,THREE RIVERS RA,3602816,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,07033,SILVIES RIVER,56,CATTLE,6/1/2002,9/30/2002,ACTIVE,100,225
LLORB05000,THREE RIVERS RA,3602816,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,07033,SILVIES RIVER,19,CATTLE,4/1/2002,4/30/2002,ACTIVE,100,19
LLORB05000,THREE RIVERS RA,3602816,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,07039,CAVE GULCH,70,CATTLE,4/16/2013,7/15/2013,ACTIVE,100,209
LLORB05000,THREE RIVERS RA,3602816,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,07046,BAKER HILL FIELD,10,CATTLE,6/1/2002,7/31/2002,ACTIVE,100,20
LLORB05000,THREE RIVERS RA,3602816,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,07056,DOUBLE O,2,CATTLE,5/1/2002,7/31/2002,ACTIVE,100,6
LLORB05000,THREE RIVERS RA,3602818,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,02246,CAMP CURRY  FFR,1,CATTLE,4/15/2006,12/15/2006,CUSTODIAL,100,8
LLORB05000,THREE RIVERS RA,3602818,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,07009,RYEGRASS,438,CATTLE,4/1/2005,10/15/2005,ACTIVE,100,2851
LLORB05000,THREE RIVERS RA,3602818,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,07016,JUNIPER RIDGE,7,CATTLE,4/1/2005,8/31/2005,ACTIVE,100,35
LLORB05000,THREE RIVERS RA,3602818,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,07025,GOULDIN,126,CATTLE,4/1/2005,8/15/2005,ACTIVE,100,568
LLORB05000,THREE RIVERS RA,3602818,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,07030,SKULL CREEK,310,CATTLE,4/21/2005,5/31/2005,ACTIVE,100,418
LLORB05000,THREE RIVERS RA,3602818,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,07032,HOTCHKISS INDIVIDUAL,14,CATTLE,4/25/2005,6/20/2005,ACTIVE,100,26
LLORB05000,THREE RIVERS RA,3602818,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,07047,PEABODY,6,CATTLE,4/16/2005,10/15/2005,ACTIVE,100,36
LLORB05000,THREE RIVERS RA,3602818,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,07051,SAWTOOTH-MNF,8,CATTLE,6/1/2005,9/30/2005,ACTIVE,100,32
LLORB05000,THREE RIVERS RA,3602818,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,07056,DOUBLE O,18,CATTLE,5/1/2005,7/31/2005,ACTIVE,100,54
LLORB05000,THREE RIVERS RA,3602819,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,07002,WEST WARM SPRINGS,244,CATTLE,4/1/1989,4/15/1989,ACTIVE,100,120
LLORB05000,THREE RIVERS RA,3602819,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,07002,WEST WARM SPRINGS,492,CATTLE,4/16/1989,9/15/1989,ACTIVE,100,2475
LLORB05000,THREE RIVERS RA,3602819,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,07019,PALOMINO BUTTES,215,CATTLE,4/1/1998,9/15/1998,ACTIVE,100,1188
LLORB05000,THREE RIVERS RA,3602821,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,07004,WEST WAGONTIRE,650,CATTLE,10/1/2006,5/20/2007,ACTIVE,100,4958
LLORB05000,THREE RIVERS RA,3602827,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,07019,PALOMINO BUTTES,269,CATTLE,4/1/1990,9/30/1990,ACTIVE,100,1618
LLORB05000,THREE RIVERS RA,3602827,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,07024,EAST SAGEHEN,182,CATTLE,4/1/1990,9/30/1990,ACTIVE,100,1095
LLORB05000,THREE RIVERS RA,3602827,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,07056,DOUBLE O,9,CATTLE,5/1/2002,7/31/2002,ACTIVE,100,27
LLORB05000,THREE RIVERS RA,3602828,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,07002,WEST WARM SPRINGS,454,CATTLE,8/16/1990,9/15/1990,ACTIVE,100,463
