Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101122,03/01/2009,02/28/2019,,00290,NORTH HORNET,28,CATTLE,4/10/2009,5/31/2009,CUSTODIAL,84,41
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101126,03/01/2014,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00248,HASHAGEN INDIVIDUAL FFR,112,CATTLE,3/16/1999,4/15/1999,ACTIVE,100,114
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101133,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,00043,INDIAN VALLEY,10,CATTLE,7/1/2003,8/30/2003,ACTIVE,63,13
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101133,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,00043,INDIAN VALLEY,175,CATTLE,5/1/2003,7/1/2003,ACTIVE,63,225
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101133,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,00043,INDIAN VALLEY,155,CATTLE,10/16/2003,11/15/2003,ACTIVE,63,100
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101133,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,00149,GRAY'S CREEK ROAD,4,CATTLE,5/15/2003,6/30/2003,ACTIVE,100,6
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101138,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00115,PACKER JOHN,1,HORSE,10/23/1999,10/25/1999,ACTIVE,100,1
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101138,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00115,PACKER JOHN,950,SHEEP,5/20/1999,5/28/1999,ACTIVE,100,56
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101138,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00115,PACKER JOHN,1,HORSE,5/20/1999,5/29/1999,ACTIVE,100,1
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101138,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00115,PACKER JOHN,950,SHEEP,10/22/1999,10/25/1999,ACTIVE,100,25
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101148,03/01/2009,02/28/2019,,00164,KEITHLEY CREEK,134,CATTLE,4/20/2009,6/20/2009,CUSTODIAL,90,173
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101152,04/19/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00168,SOUTH SQUAW BUTTE,27,CATTLE,4/15/2002,7/15/2002,ACTIVE,54,44
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101152,04/19/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00168,SOUTH SQUAW BUTTE,27,CATTLE,7/16/2002,8/31/2002,ACTIVE,100,42
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101152,04/19/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00168,SOUTH SQUAW BUTTE,27,CATTLE,9/1/2002,10/15/2002,ACTIVE,54,22
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101155,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00171,A LEGG INDIVIDUAL,50,CATTLE,10/1/1989,10/31/1989,ACTIVE,2,1
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101155,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00171,A LEGG INDIVIDUAL,50,CATTLE,4/1/1989,5/31/1989,ACTIVE,2,2
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101161,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00022,BEAL INDIVIDUAL,12,CATTLE,4/16/1996,5/15/1996,ACTIVE,100,12
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101163,03/01/2014,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00180,M C & M INDIVIDUAL,11,CATTLE,11/16/1989,1/15/1990,ACTIVE,45,10
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101163,03/01/2014,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00180,M C & M INDIVIDUAL,11,CATTLE,4/1/1989,5/31/1989,ACTIVE,45,10
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101164,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,00183,CABARTON RANCH,3,CATTLE,7/1/1994,9/30/1994,ACTIVE,100,9
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101166,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00345,TAR GULCH,11,CATTLE,5/15/2002,6/30/2002,ACTIVE,41,7
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101166,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00345,TAR GULCH,23,CATTLE,4/15/2002,5/15/2002,ACTIVE,21,5
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101167,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00187,MARVIN INDIVIDUAL,28,CATTLE,9/15/1989,12/30/1989,ACTIVE,9,9
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101167,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00187,MARVIN INDIVIDUAL,42,CATTLE,9/15/1989,12/30/1989,ACTIVE,9,13
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101168,12/08/2005,02/28/2015,HOLD,00067,MITCHELL INDIVIDUAL,44,CATTLE,4/16/1996,6/15/1996,ACTIVE,9,8
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101174,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,01197,MCPHERSON SECTION 15,28,CATTLE,6/15/1993,9/30/1993,ACTIVE,100,99
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101175,03/01/2012,02/28/2022,,00196,MCPHERSON INDIVIDUAL,20,CATTLE,4/11/1993,5/31/1993,ACTIVE,100,34
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101176,03/01/2010,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,00197,BUCK CREEK,34,CATTLE,5/1/1994,10/31/1994,ACTIVE,17,35
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101178,03/01/2009,02/28/2019,,00200,ADVENT GULCH,160,CATTLE,4/10/2007,12/1/2007,CUSTODIAL,4,6
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101178,03/01/2009,02/28/2019,,00258,LITTLE WEISER RIVER CONFLUENCE,95,CATTLE,4/15/1993,6/30/1993,CUSTODIAL,36,40
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101178,03/01/2009,02/28/2019,,00258,LITTLE WEISER RIVER CONFLUENCE,95,CATTLE,11/1/1993,11/30/1993,CUSTODIAL,36,16
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101179,03/01/2011,02/28/2021,,20123,MITCHELL INDIVIDUAL,25,CATTLE,5/15/2001,6/14/2001,ACTIVE,100,25
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101188,03/01/2011,02/28/2021,,00295,LITTLE WILLOW,178,CATTLE,4/15/2003,6/1/2003,ACTIVE,35,98
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101188,03/01/2011,02/28/2021,,00295,LITTLE WILLOW,141,CATTLE,10/15/2003,11/14/2003,ACTIVE,35,50
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101191,03/01/2009,02/28/2019,,00095,HORSE FLAT,113,CATTLE,4/20/2009,5/11/2009,ACTIVE,100,82
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101192,03/10/2008,02/28/2018,,00188,WESTSIDE (SOUTH),138,CATTLE,5/15/1999,6/15/1999,ACTIVE,100,145
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101197,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00116,PATTERSON & GOODWIN,42,CATTLE,6/1/1996,9/30/1996,ACTIVE,100,168
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101198,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,20131,ROCK QUARRY GULCH,130,CATTLE,4/11/1996,8/10/1996,ACTIVE,22,115
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101205,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,20133,POUND INDIVIDUAL,115,CATTLE,4/16/1989,9/15/1989,ACTIVE,38,220
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101207,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,00203,SAGE CREEK,115,CATTLE,4/16/1994,9/15/1994,ACTIVE,52,301
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101209,03/01/2007,02/28/2017,,00217,RIVER BEND,11,CATTLE,6/1/2007,10/31/2007,CUSTODIAL,22,9
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101213,03/01/2013,02/28/2023,,00347,LITTLE ROCK CREEK,1,CATTLE,5/1/2002,5/30/2002,ACTIVE,100,1
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101213,03/01/2013,02/28/2023,,00347,LITTLE ROCK CREEK,65,CATTLE,9/15/2002,10/30/2002,ACTIVE,49,48
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101214,03/01/2009,02/28/2019,,01361,LITTLE PINE CREEK WEST,25,CATTLE,4/15/2009,5/15/2009,CUSTODIAL,70,4
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101214,03/01/2009,02/28/2019,,01361,LITTLE PINE CREEK WEST,25,CATTLE,10/1/2009,10/30/2009,CUSTODIAL,70,4
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101216,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00228,SAGEBRUSH HILL,9,CATTLE,4/1/1999,5/15/1999,ACTIVE,100,13
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101216,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00228,SAGEBRUSH HILL,68,CATTLE,4/1/1999,5/15/1999,ACTIVE,87,88
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101219,03/01/2009,02/28/2019,,01363,LIMESTONE,49,CATTLE,6/6/2009,10/15/2009,CUSTODIAL,95,54
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101219,03/01/2009,02/28/2019,,01365,REEDS GROVE,975,CATTLE,4/15/2009,6/30/2009,CUSTODIAL,57,860
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101222,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00344,JENKINS CREEK,228,CATTLE,4/5/2002,10/30/2002,ACTIVE,24,376
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101224,03/01/2014,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,20135,BLACK CANYON (SHAW),28,CATTLE,5/16/1993,5/31/1993,ACTIVE,80,12
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101224,03/01/2014,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,20135,BLACK CANYON (SHAW),100,CATTLE,5/1/1993,5/15/1993,ACTIVE,80,39
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101224,03/01/2014,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,20135,BLACK CANYON (SHAW),471,CATTLE,3/1/1993,4/15/1993,ACTIVE,80,570
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101224,03/01/2014,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,20135,BLACK CANYON (SHAW),300,CATTLE,11/16/1993,11/30/1993,ACTIVE,80,118
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101224,03/01/2014,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,20135,BLACK CANYON (SHAW),400,CATTLE,4/16/1993,4/30/1993,ACTIVE,80,158
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101224,03/01/2014,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,20135,BLACK CANYON (SHAW),332,CATTLE,1/16/1994,2/28/1994,ACTIVE,80,384
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101224,03/01/2014,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,20135,BLACK CANYON (SHAW),571,CATTLE,12/1/1993,1/15/1994,ACTIVE,80,691
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101225,09/08/2006,02/28/2016,,00238,SIMPLOT CATTLE CO.,105,CATTLE,4/1/1989,11/30/1989,ACTIVE,8,67
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101225,09/08/2006,02/28/2016,,20136,SIMPLOT INDUSTRIES,200,CATTLE,7/1/1901,9/30/1901,ACTIVE,2,12
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101226,09/08/2006,02/28/2016,,00240,CLIPPER FLAT,130,CATTLE,4/16/2001,5/31/2001,ACTIVE,100,197
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101226,09/08/2006,02/28/2016,,20130,PARKS INDIVIDUAL,16,CATTLE,4/1/2001,5/31/2001,ACTIVE,100,32
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101227,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00241,SISLER INDIVIDUAL,45,CATTLE,4/16/1996,6/15/1996,ACTIVE,11,10
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101228,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00301,HOLLAND GULCH,200,CATTLE,4/1/1989,7/25/1989,ACTIVE,72,549
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101230,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00179,SANDY RIDGE,61,CATTLE,11/16/1999,12/31/1999,ACTIVE,63,58
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101230,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00179,SANDY RIDGE,61,CATTLE,4/15/1999,4/30/1999,ACTIVE,63,20
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101230,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00243,ROCKY RIDGE,170,CATTLE,11/16/1999,12/15/1999,ACTIVE,25,42
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101230,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00243,ROCKY RIDGE,170,CATTLE,5/1/1999,6/15/1999,ACTIVE,25,64
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101232,03/01/2014,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00246,SMITH-BLACK CANYON,49,CATTLE,4/1/1989,5/31/1989,ACTIVE,87,85
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101236,11/14/2007,02/28/2017,,00059,MINNIE,1,SHEEP,5/15/2002,6/14/2002,ACTIVE,100,1
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101236,11/14/2007,02/28/2017,,00307,DRY LAKE,4000,SHEEP,3/1/1998,3/3/1998,ACTIVE,100,79
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101236,11/14/2007,02/28/2017,,00307,DRY LAKE,4000,SHEEP,2/27/1998,2/28/1998,ACTIVE,100,53
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101236,11/14/2007,02/28/2017,,00361,CRANE CREEK,3000,SHEEP,3/28/1998,6/5/1998,ACTIVE,33,456
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101236,11/14/2007,02/28/2017,,00361,CRANE CREEK,200,CATTLE,4/1/1998,10/10/1998,ACTIVE,33,419
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101236,11/14/2007,02/28/2017,,00370,PADDOCK VALLEY,3000,SHEEP,3/28/1998,6/5/1998,ACTIVE,30,414
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101236,11/14/2007,02/28/2017,,00370,PADDOCK VALLEY,2000,SHEEP,5/2/1998,6/20/1998,ACTIVE,30,197
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101236,11/14/2007,02/28/2017,,00370,PADDOCK VALLEY,2000,SHEEP,3/28/1998,4/15/1998,ACTIVE,30,75
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101236,11/14/2007,02/28/2017,,00370,PADDOCK VALLEY,230,CATTLE,4/1/1998,4/30/1998,ACTIVE,30,68
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101236,11/14/2007,02/28/2017,,00370,PADDOCK VALLEY,365,CATTLE,4/1/2007,10/10/2007,ACTIVE,30,695
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101236,11/14/2007,02/28/2017,,00370,PADDOCK VALLEY,900,CATTLE,4/1/2007,6/20/2007,ACTIVE,30,719
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101243,03/01/2009,02/28/2019,,00030,WEST SIDE NORTH,517,CATTLE,5/15/2006,6/30/2006,ACTIVE,17,136
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101243,03/01/2009,02/28/2019,,00250,SQUAW CREEK,500,CATTLE,8/1/2005,10/15/2005,ACTIVE,2,25
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101244,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,00256,SUTTON RANCHES INDIVIDUAL,50,CATTLE,4/1/1989,5/31/1989,ACTIVE,16,16
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101245,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,00361,CRANE CREEK,38,CATTLE,4/1/1997,10/20/1997,ACTIVE,100,254
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101245,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,00387,RIDGE,1,CATTLE,3/1/2004,8/31/2004,ACTIVE,100,6
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101246,03/01/2011,02/28/2021,,00089,SQUAW BUTTE,50,CATTLE,5/15/2002,10/15/2002,ACTIVE,100,253
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101247,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00313,FENWICK PLACE,13,CATTLE,4/1/1993,4/30/1993,ACTIVE,100,13
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101250,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00153,HORNING INDIVIDUAL,2,CATTLE,4/15/1995,9/14/1995,ACTIVE,100,10
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101250,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00259,TOWELL,32,CATTLE,4/1/1989,5/10/1989,ACTIVE,43,18
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101260,03/01/2009,02/28/2019,,00092,EAST GARDEN VALLEY,26,CATTLE,5/16/1999,7/15/1999,ACTIVE,100,52
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101260,03/01/2009,02/28/2019,,00266,MONTOUR INDIVIDUAL,200,CATTLE,4/1/1999,9/30/1999,ACTIVE,1,12
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101260,03/01/2009,02/28/2019,,00267,ALDER CREEK INDIVIDUAL,113,CATTLE,8/1/1999,9/30/1999,ACTIVE,48,109
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101262,03/01/2014,02/28/2024,,00268,WEST PINE CREEK,4700,SHEEP,4/1/2014,6/15/2014,ACTIVE,9,211
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101263,03/01/2009,02/28/2019,,00029,FIR TREE,349,CATTLE,5/15/1999,6/30/1999,ACTIVE,34,183
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101263,03/01/2009,02/28/2019,,00130,GROSS,65,CATTLE,5/15/1999,6/30/1999,ACTIVE,12,12
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101268,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00273,PERKINS CREEK,60,CATTLE,6/1/1999,9/30/1999,ACTIVE,29,70
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101272,03/01/2009,02/28/2019,,00076,FRUITVALE,53,CATTLE,4/10/2009,6/30/2009,CUSTODIAL,100,73
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101272,03/01/2009,02/28/2019,,00276,STARKEY,35,CATTLE,4/15/2009,7/15/2009,CUSTODIAL,100,40
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101273,03/01/2013,02/28/2023,,00043,INDIAN VALLEY,53,CATTLE,5/1/2003,8/30/2003,ACTIVE,85,181
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101276,03/22/2009,02/28/2019,,00003,JERUSALEM,760,CATTLE,6/1/1999,10/15/1999,ACTIVE,60,2054
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101278,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00356,ROBERTS INDIVIDUAL,118,CATTLE,4/15/1992,5/1/1992,ACTIVE,3,2
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101278,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00356,ROBERTS INDIVIDUAL,118,CATTLE,11/1/1992,12/15/1992,ACTIVE,3,5
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101289,03/01/2009,02/28/2019,,00144,LACEY,50,CATTLE,4/15/2009,6/15/2009,CUSTODIAL,65,40
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101295,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00192,FENCED FEDERAL RANGE,124,CATTLE,3/1/1991,3/30/1991,ACTIVE,100,122
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101295,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00389,LONG HOLLOW FIELD,513,CATTLE,9/1/2007,9/30/2007,ACTIVE,37,187
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101296,03/01/2007,02/28/2017,,00031,BIGGERS,12,CATTLE,4/1/2007,4/30/2007,ACTIVE,100,12
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101296,03/01/2007,02/28/2017,,00057,BUTLER,29,CATTLE,4/1/2007,4/30/2007,ACTIVE,100,29
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101296,03/01/2007,02/28/2017,,00310,BLACK CANYON,1800,SHEEP,12/1/2002,12/31/2002,ACTIVE,100,367
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101296,03/01/2007,02/28/2017,,00310,BLACK CANYON,3070,SHEEP,12/5/2002,12/15/2002,ACTIVE,100,222
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101296,03/01/2007,02/28/2017,,00310,BLACK CANYON,1600,SHEEP,4/1/2002,5/23/2002,ACTIVE,100,558
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101296,03/01/2007,02/28/2017,,00391,LITTLE EMMETT ALLOTMENT,5,CATTLE,3/1/2003,3/30/2003,ACTIVE,100,5
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101296,03/01/2007,02/28/2017,,00391,LITTLE EMMETT ALLOTMENT,411,CATTLE,3/1/2003,2/28/2004,ACTIVE,100,4932
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101297,03/01/2011,02/28/2021,,00392,FENCED FEDERAL RANGE,58,CATTLE,3/1/2001,3/30/2001,ACTIVE,100,57
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101297,03/01/2011,02/28/2021,,00393,INDIAN JAKE,475,CATTLE,3/1/2001,2/28/2002,ACTIVE,58,3306
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101298,03/01/2009,02/28/2019,,00016,GOODRICH,50,CATTLE,5/1/2009,6/30/2009,CUSTODIAL,100,73
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101300,03/01/2009,02/28/2019,,00247,SCHOOL CREEK,150,CATTLE,4/15/2009,6/30/2009,CUSTODIAL,12,20
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101303,03/01/2009,02/28/2019,,01359,NORTH HILL,20,CATTLE,4/15/2009,6/30/2009,CUSTODIAL,100,15
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101305,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00035,C-LINE,80,CATTLE,4/16/1996,6/23/1996,ACTIVE,84,152
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101306,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00087,WEBB CREEK FFR,47,CATTLE,5/1/1996,5/31/1996,ACTIVE,100,48
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101315,03/01/2007,02/28/2017,,00262,GRIZZLY CREEK,55,CATTLE,5/1/2007,11/30/2007,CUSTODIAL,30,32
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101600,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,01033,HAMMETT #1,134,CATTLE,4/10/1997,7/9/1997,ACTIVE,100,401
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101602,03/01/2008,02/28/2018,,00816,LOCKMAN BUTTE,141,CATTLE,11/1/1991,1/15/1992,ACTIVE,86,303
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101602,03/01/2008,02/28/2018,,00816,LOCKMAN BUTTE,141,CATTLE,3/1/1992,5/15/1992,ACTIVE,86,303
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101617,09/24/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00820,CORNELL,1,CATTLE,3/1/2007,2/28/2008,ACTIVE,100,12
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101625,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00824,BONNEVILLE POINT,69,CATTLE,4/1/1997,9/30/1997,ACTIVE,100,415
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101626,03/01/2014,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00813,MOUNTAIN HOME SUBUNIT,160,CATTLE,4/1/2000,6/15/2000,ACTIVE,100,400
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101626,03/01/2014,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00813,MOUNTAIN HOME SUBUNIT,199,CATTLE,11/16/1999,12/31/1999,ACTIVE,100,301
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101626,03/01/2014,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00871,COTTONWOOD,86,CATTLE,5/1/2000,6/30/2000,ACTIVE,100,172
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101626,03/01/2014,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00871,COTTONWOOD,112,CATTLE,7/1/1999,11/30/1999,ACTIVE,100,563
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101629,03/01/2014,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00815,MUD SPRINGS,245,CATTLE,4/1/1996,1/31/1997,ACTIVE,100,2465
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101630,03/01/2008,02/28/2018,,00823,MCCONNELL,15,CATTLE,4/15/1998,10/31/1998,ACTIVE,100,99
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101631,03/01/2016,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00829,2-PLUS CUSTODIAL ALLOT,25,CATTLE,4/1/2005,11/30/2005,ACTIVE,100,201
LLIDB01000,FOUR RIVERS FIELD OFFICE,1101633,03/01/2014,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01034,HAMMETT #2,125,CATTLE,11/1/2016,12/31/2016,ACTIVE,100,251
