Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLNVB01000,MOUNT LEWIS FO,2704077,06/15/2015,06/14/2025,,10047,ROMANO,36,CATTLE,7/1/2015,12/31/2015,ACTIVE,100,218
LLNVB01000,MOUNT LEWIS FO,2704077,06/15/2015,06/14/2025,,10047,ROMANO,206,CATTLE,10/1/2015,12/31/2015,ACTIVE,100,623
LLNVB01000,MOUNT LEWIS FO,2706003,08/25/2011,09/29/2018,FLPMA 402(C)(2)/APPROP ACT,10071,IONE,468,CATTLE,4/1/2011,5/31/2011,ACTIVE,100,939
LLNVB01000,MOUNT LEWIS FO,2706003,08/25/2011,09/29/2018,FLPMA 402(C)(2)/APPROP ACT,20010,SOUTH SMITH CREEK,90,CATTLE,4/1/1996,5/31/1996,ACTIVE,100,180
LLNVB01000,MOUNT LEWIS FO,2706003,08/25/2011,09/29/2018,FLPMA 402(C)(2)/APPROP ACT,20010,SOUTH SMITH CREEK,8,HORSE,12/1/1996,2/28/1997,ACTIVE,100,24
LLNVB01000,MOUNT LEWIS FO,2706003,08/25/2011,09/29/2018,FLPMA 402(C)(2)/APPROP ACT,20010,SOUTH SMITH CREEK,13,CATTLE,3/1/1996,4/15/1996,ACTIVE,100,20
LLNVB01000,MOUNT LEWIS FO,2706003,08/25/2011,09/29/2018,FLPMA 402(C)(2)/APPROP ACT,20010,SOUTH SMITH CREEK,8,HORSE,3/1/1996,7/31/1996,ACTIVE,100,40
LLNVB01000,MOUNT LEWIS FO,2706003,08/25/2011,09/29/2018,FLPMA 402(C)(2)/APPROP ACT,20010,SOUTH SMITH CREEK,39,CATTLE,8/15/1996,9/30/1996,ACTIVE,100,60
LLNVB01000,MOUNT LEWIS FO,2706003,08/25/2011,09/29/2018,FLPMA 402(C)(2)/APPROP ACT,20010,SOUTH SMITH CREEK,66,CATTLE,9/15/1996,12/15/1996,ACTIVE,100,200
LLNVB01000,MOUNT LEWIS FO,2706003,08/25/2011,09/29/2018,FLPMA 402(C)(2)/APPROP ACT,20010,SOUTH SMITH CREEK,79,CATTLE,9/1/1996,12/15/1996,ACTIVE,100,275
LLNVB01000,MOUNT LEWIS FO,2706003,08/25/2011,09/29/2018,FLPMA 402(C)(2)/APPROP ACT,20010,SOUTH SMITH CREEK,196,CATTLE,4/15/1996,6/15/1996,ACTIVE,100,400
LLNVB01000,MOUNT LEWIS FO,2706005,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,20001,ARGENTA,2106,SHEEP,2/16/2016,2/28/2016,ACTIVE,100,180
LLNVB01000,MOUNT LEWIS FO,2706005,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,20001,ARGENTA,1490,SHEEP,4/1/2016,9/30/2016,ACTIVE,100,1793
LLNVB01000,MOUNT LEWIS FO,2706006,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10002,COPPER CANYON,30,CATTLE,11/1/1996,2/28/1997,ACTIVE,42,50
LLNVB01000,MOUNT LEWIS FO,2706006,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,20001,ARGENTA,183,CATTLE,3/1/1996,11/30/1996,ACTIVE,61,1009
LLNVB01000,MOUNT LEWIS FO,2706006,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,20001,ARGENTA,15,CATTLE,6/1/1996,6/30/1996,ACTIVE,61,9
LLNVB01000,MOUNT LEWIS FO,2706008,09/01/2014,08/31/2024,FLPMA 402(C)(2)/APPROP ACT,20015,COTTONWOOD,366,SHEEP,11/1/1995,2/28/1996,ACTIVE,100,289
LLNVB01000,MOUNT LEWIS FO,2706008,09/01/2014,08/31/2024,FLPMA 402(C)(2)/APPROP ACT,20015,COTTONWOOD,345,SHEEP,3/1/1995,3/31/1995,ACTIVE,100,70
LLNVB01000,MOUNT LEWIS FO,2706008,09/01/2014,08/31/2024,FLPMA 402(C)(2)/APPROP ACT,20015,COTTONWOOD,540,SHEEP,3/1/1995,3/31/1995,ACTIVE,100,110
LLNVB01000,MOUNT LEWIS FO,2706008,09/01/2014,08/31/2024,FLPMA 402(C)(2)/APPROP ACT,20015,COTTONWOOD,550,SHEEP,11/1/1995,2/28/1996,ACTIVE,100,434
LLNVB01000,MOUNT LEWIS FO,2706012,03/01/2008,02/28/2018,,10004,AUSTIN,17,CATTLE,10/1/2008,7/31/2009,ACTIVE,100,170
LLNVB01000,MOUNT LEWIS FO,2706015,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,10006,GRASS VALLEY,370,CATTLE,4/1/2012,1/5/2013,ACTIVE,100,3406
LLNVB01000,MOUNT LEWIS FO,2706015,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,10006,GRASS VALLEY,40,CATTLE,1/1/2012,1/5/2012,ACTIVE,100,7
LLNVB01000,MOUNT LEWIS FO,2706017,03/01/2009,02/28/2019,,20015,COTTONWOOD,478,CATTLE,5/1/2000,2/28/2001,ACTIVE,100,4777
LLNVB01000,MOUNT LEWIS FO,2706017,03/01/2009,02/28/2019,,20015,COTTONWOOD,3,CATTLE,5/1/2000,6/1/2000,ACTIVE,100,3
LLNVB01000,MOUNT LEWIS FO,2706018,03/01/2008,02/28/2018,,10004,AUSTIN,1052,CATTLE,3/1/2008,2/28/2009,ACTIVE,99,12498
LLNVB01000,MOUNT LEWIS FO,2706018,03/01/2008,02/28/2018,,10005,MANHATTAN MTN.,219,CATTLE,10/1/2008,5/30/2009,ACTIVE,100,1742
LLNVB01000,MOUNT LEWIS FO,2706018,03/01/2008,02/28/2018,,10014,GILBERT CREEK,819,CATTLE,10/1/2008,5/30/2009,ACTIVE,99,6451
LLNVB01000,MOUNT LEWIS FO,2706020,11/16/2014,11/15/2024,FLPMA 402(C)(2)/APPROP ACT,00116,PUMPERNICKEL,103,SHEEP,3/1/2011,4/30/2011,ACTIVE,100,41
LLNVB01000,MOUNT LEWIS FO,2706020,11/16/2014,11/15/2024,FLPMA 402(C)(2)/APPROP ACT,00116,PUMPERNICKEL,140,SHEEP,11/1/2011,2/28/2012,ACTIVE,100,110
LLNVB01000,MOUNT LEWIS FO,2706020,11/16/2014,11/15/2024,FLPMA 402(C)(2)/APPROP ACT,02145,NORTH BUFFALO,1000,SHEEP,11/1/1995,2/28/1996,ACTIVE,100,789
LLNVB01000,MOUNT LEWIS FO,2706020,11/16/2014,11/15/2024,FLPMA 402(C)(2)/APPROP ACT,02145,NORTH BUFFALO,1009,SHEEP,3/1/1995,4/30/1995,ACTIVE,100,405
LLNVB01000,MOUNT LEWIS FO,2706020,11/16/2014,11/15/2024,FLPMA 402(C)(2)/APPROP ACT,10002,COPPER CANYON,335,SHEEP,11/1/1995,2/28/1996,ACTIVE,100,264
LLNVB01000,MOUNT LEWIS FO,2706020,11/16/2014,11/15/2024,FLPMA 402(C)(2)/APPROP ACT,10002,COPPER CANYON,300,SHEEP,3/1/1995,4/30/1995,ACTIVE,100,120
LLNVB01000,MOUNT LEWIS FO,2706020,11/16/2014,11/15/2024,FLPMA 402(C)(2)/APPROP ACT,10021,BUFFALO VALLEY,441,SHEEP,3/1/1995,4/30/1995,ACTIVE,100,177
LLNVB01000,MOUNT LEWIS FO,2706020,11/16/2014,11/15/2024,FLPMA 402(C)(2)/APPROP ACT,10021,BUFFALO VALLEY,530,SHEEP,11/1/1995,2/28/1996,ACTIVE,100,418
LLNVB01000,MOUNT LEWIS FO,2706022,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,10019,HOME ALLOTMENT,149,CATTLE,5/1/1998,10/31/1998,ACTIVE,100,901
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,10003,CARICO LAKE,1477,SHEEP,4/1/2006,6/30/2006,ACTIVE,100,884
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,10004,AUSTIN,540,SHEEP,6/20/2008,6/30/2008,ACTIVE,100,39
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,10004,AUSTIN,1500,SHEEP,4/10/2008,5/31/2008,ACTIVE,100,513
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,10004,AUSTIN,3000,SHEEP,6/1/2008,6/25/2008,ACTIVE,100,493
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,10004,AUSTIN,3000,SHEEP,10/10/2008,10/20/2008,ACTIVE,100,217
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,10004,AUSTIN,3000,SHEEP,4/1/2008,4/9/2008,ACTIVE,100,178
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,10004,AUSTIN,593,SHEEP,6/29/2008,8/28/2008,ACTIVE,100,238
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,10014,GILBERT CREEK,600,SHEEP,10/1/2008,1/28/2009,ACTIVE,100,473
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,10014,GILBERT CREEK,688,SHEEP,3/1/2008,4/30/2008,ACTIVE,100,276
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,10020,MOUNT AIRY,203,SHEEP,6/1/2008,6/30/2008,ACTIVE,100,40
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,10020,MOUNT AIRY,196,SHEEP,3/1/2008,3/31/2008,ACTIVE,100,40
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,10020,MOUNT AIRY,100,SHEEP,10/1/2008,11/30/2008,ACTIVE,100,40
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,10023,SAN JUAN,100,SHEEP,6/1/2008,6/30/2008,ACTIVE,100,20
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,10023,SAN JUAN,210,SHEEP,10/1/2008,10/31/2008,ACTIVE,100,43
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,10052,SIMPSON PARK,2300,SHEEP,6/1/2006,6/30/2006,ACTIVE,100,454
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,20010,SOUTH SMITH CREEK,875,SHEEP,3/1/2008,3/31/2008,ACTIVE,100,178
LLNVB01000,MOUNT LEWIS FO,2706023,03/01/2008,02/28/2018,,20010,SOUTH SMITH CREEK,605,SHEEP,11/1/2008,11/30/2008,ACTIVE,100,119
LLNVB01000,MOUNT LEWIS FO,2706027,04/27/2011,04/26/2021,FLPMA 402(C)(2)/APPROP ACT,10023,SAN JUAN,1,CATTLE,3/1/2011,2/28/2012,ACTIVE,100,12
LLNVB01000,MOUNT LEWIS FO,2706027,04/27/2011,04/26/2021,FLPMA 402(C)(2)/APPROP ACT,10023,SAN JUAN,11,CATTLE,3/1/2011,11/30/2011,ACTIVE,100,99
LLNVB01000,MOUNT LEWIS FO,2706027,04/27/2011,04/26/2021,FLPMA 402(C)(2)/APPROP ACT,10023,SAN JUAN,63,CATTLE,3/1/2011,2/28/2012,ACTIVE,100,756
LLNVB01000,MOUNT LEWIS FO,2706027,04/27/2011,04/26/2021,FLPMA 402(C)(2)/APPROP ACT,10023,SAN JUAN,21,CATTLE,3/1/2011,2/28/2012,ACTIVE,100,252
LLNVB01000,MOUNT LEWIS FO,2706028,03/01/2016,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,20001,ARGENTA,1760,CATTLE,3/1/1997,2/28/1998,ACTIVE,56,11827
LLNVB01000,MOUNT LEWIS FO,2706028,03/01/2016,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,20001,ARGENTA,1,CATTLE,3/1/1997,4/30/1997,ACTIVE,56,1
LLNVB01000,MOUNT LEWIS FO,2706028,03/01/2016,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,20001,ARGENTA,11,HORSE,3/1/1997,12/31/1997,ACTIVE,56,62
LLNVB01000,MOUNT LEWIS FO,2706029,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,02145,NORTH BUFFALO,12,CATTLE,3/1/2005,2/28/2006,ACTIVE,100,144
LLNVB01000,MOUNT LEWIS FO,2706029,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,02145,NORTH BUFFALO,10,CATTLE,2/1/2006,2/28/2006,ACTIVE,100,9
LLNVB01000,MOUNT LEWIS FO,2706029,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10002,COPPER CANYON,12,CATTLE,2/1/2006,2/28/2006,ACTIVE,100,11
LLNVB01000,MOUNT LEWIS FO,2706029,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10002,COPPER CANYON,298,CATTLE,3/1/2005,2/28/2006,ACTIVE,100,3576
LLNVB01000,MOUNT LEWIS FO,2706031,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10003,CARICO LAKE,111,CATTLE,10/1/2007,4/30/2008,ACTIVE,100,777
LLNVB01000,MOUNT LEWIS FO,2706032,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10003,CARICO LAKE,600,CATTLE,4/1/2006,6/30/2006,ACTIVE,100,1795
LLNVB01000,MOUNT LEWIS FO,2706032,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10003,CARICO LAKE,600,CATTLE,7/1/2006,11/15/2006,ACTIVE,100,2722
LLNVB01000,MOUNT LEWIS FO,2706032,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10003,CARICO LAKE,600,CATTLE,4/1/2006,6/30/2006,ACTIVE,100,1795
LLNVB01000,MOUNT LEWIS FO,2706032,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10003,CARICO LAKE,600,CATTLE,7/1/2006,11/15/2006,ACTIVE,100,2722
LLNVB01000,MOUNT LEWIS FO,2706032,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10003,CARICO LAKE,189,CATTLE,11/16/2006,3/31/2007,ACTIVE,100,845
LLNVB01000,MOUNT LEWIS FO,2706033,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,03038,NEW PASS,23,CATTLE,3/1/2000,11/30/2000,ACTIVE,85,177
LLNVB01000,MOUNT LEWIS FO,2706033,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,10020,MOUNT AIRY,284,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,3408
LLNVB01000,MOUNT LEWIS FO,2706033,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,10020,MOUNT AIRY,33,CATTLE,2/1/2001,2/28/2001,ACTIVE,100,30
LLNVB01000,MOUNT LEWIS FO,2706037,03/01/2008,02/28/2018,,10004,AUSTIN,91,SHEEP,11/1/2008,4/30/2009,ACTIVE,100,108
LLNVB01000,MOUNT LEWIS FO,2706037,03/01/2008,02/28/2018,,10014,GILBERT CREEK,3269,SHEEP,8/1/2008,4/30/2009,ACTIVE,100,5868
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10006,GRASS VALLEY,10,HORSE,6/1/2008,8/15/2008,ACTIVE,75,19
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10006,GRASS VALLEY,244,CATTLE,6/1/2008,8/15/2008,ACTIVE,100,610
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10036,DRY CREEK,10,HORSE,8/1/2008,10/31/2008,ACTIVE,100,30
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10036,DRY CREEK,200,CATTLE,3/1/2008,5/15/2008,ACTIVE,100,500
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10036,DRY CREEK,15,HORSE,3/1/2008,10/31/2008,ACTIVE,75,91
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10036,DRY CREEK,200,CATTLE,3/1/2008,4/15/2008,ACTIVE,100,302
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10036,DRY CREEK,425,CATTLE,1/1/2009,1/31/2009,ACTIVE,100,433
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10036,DRY CREEK,200,CATTLE,8/1/2008,12/31/2008,ACTIVE,100,1006
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10036,DRY CREEK,195,CATTLE,11/1/2008,12/31/2008,ACTIVE,100,391
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10036,DRY CREEK,35,CATTLE,4/1/2008,6/1/2008,ACTIVE,100,71
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10036,DRY CREEK,425,CATTLE,4/1/2008,7/31/2008,ACTIVE,100,1705
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10036,DRY CREEK,14,CATTLE,8/1/2008,11/30/2008,ACTIVE,100,56
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10036,DRY CREEK,222,CATTLE,8/1/2008,12/31/2008,ACTIVE,100,1117
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10052,SIMPSON PARK,69,CATTLE,8/1/2008,9/30/2008,ACTIVE,100,138
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10052,SIMPSON PARK,6,HORSE,8/1/2008,9/30/2008,ACTIVE,100,12
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10052,SIMPSON PARK,69,CATTLE,6/1/2008,7/15/2008,ACTIVE,100,102
LLNVB01000,MOUNT LEWIS FO,2706054,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10052,SIMPSON PARK,69,CATTLE,10/1/2008,11/30/2008,ACTIVE,100,138
LLNVB01000,MOUNT LEWIS FO,2706064,10/01/2014,09/30/2024,FLPMA 402(C)(2)/APPROP ACT,10055,SWEENEY WASH,79,CATTLE,10/15/2004,4/15/2005,ACTIVE,100,475
LLNVB01000,MOUNT LEWIS FO,2706064,10/01/2014,09/30/2024,FLPMA 402(C)(2)/APPROP ACT,10055,SWEENEY WASH,3,CATTLE,3/15/2005,4/15/2005,ACTIVE,100,3
LLNVB01000,MOUNT LEWIS FO,2706065,05/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,10053,SNOWBALL,64,CATTLE,6/1/2006,7/31/2006,ACTIVE,100,128
LLNVB01000,MOUNT LEWIS FO,2706065,05/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,10053,SNOWBALL,61,CATTLE,8/1/2006,2/28/2007,ACTIVE,100,425
LLNVB01000,MOUNT LEWIS FO,2706065,05/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,10053,SNOWBALL,62,CATTLE,10/16/2006,2/28/2007,ACTIVE,100,277
LLNVB01000,MOUNT LEWIS FO,2706065,05/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,10053,SNOWBALL,64,CATTLE,8/1/2006,8/15/2006,ACTIVE,100,32
LLNVB01000,MOUNT LEWIS FO,2706065,05/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,10053,SNOWBALL,64,CATTLE,6/1/2006,7/31/2006,ACTIVE,100,128
LLNVB01000,MOUNT LEWIS FO,2706065,05/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,10067,HICKS STATION,23,CATTLE,7/1/2006,9/30/2006,ACTIVE,100,70
LLNVB01000,MOUNT LEWIS FO,2706065,05/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,10067,HICKS STATION,23,CATTLE,5/1/2006,6/30/2006,ACTIVE,100,46
LLNVB01000,MOUNT LEWIS FO,2706066,06/01/2009,09/30/2018,,00063,MILLETT RANCH INDIV,18,CATTLE,6/1/2009,9/30/2009,ACTIVE,100,72
LLNVB01000,MOUNT LEWIS FO,2706069,05/01/2011,04/30/2021,FLPMA 402(C)(2)/APPROP ACT,10061,WILLOW RACE TRACK,62,CATTLE,6/1/2001,9/30/2001,ACTIVE,100,249
LLNVB01000,MOUNT LEWIS FO,2706069,05/01/2011,04/30/2021,FLPMA 402(C)(2)/APPROP ACT,10061,WILLOW RACE TRACK,3,CATTLE,6/1/2001,6/30/2001,ACTIVE,100,3
LLNVB01000,MOUNT LEWIS FO,2706074,04/01/2010,02/28/2020,,20010,SOUTH SMITH CREEK,685,CATTLE,4/16/2000,5/15/2000,ACTIVE,100,676
LLNVB01000,MOUNT LEWIS FO,2706074,04/01/2010,02/28/2020,,20010,SOUTH SMITH CREEK,11,HORSE,5/16/2000,9/30/2000,ACTIVE,100,50
LLNVB01000,MOUNT LEWIS FO,2706074,04/01/2010,02/28/2020,,20010,SOUTH SMITH CREEK,485,CATTLE,5/16/2000,6/15/2000,ACTIVE,100,494
LLNVB01000,MOUNT LEWIS FO,2706074,04/01/2010,02/28/2020,,20010,SOUTH SMITH CREEK,200,CATTLE,5/16/2000,6/15/2000,ACTIVE,100,204
LLNVB01000,MOUNT LEWIS FO,2706074,04/01/2010,02/28/2020,,20010,SOUTH SMITH CREEK,685,CATTLE,6/16/2000,9/30/2000,ACTIVE,100,2410
LLNVB01000,MOUNT LEWIS FO,2706077,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,10049,SANTA FE/FERGUSON,1,CATTLE,5/1/2008,5/31/2008,ACTIVE,100,1
LLNVB01000,MOUNT LEWIS FO,2706077,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,10049,SANTA FE/FERGUSON,676,SHEEP,3/1/2015,12/1/2015,ACTIVE,100,1227
LLNVB01000,MOUNT LEWIS FO,2706077,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,10049,SANTA FE/FERGUSON,438,CATTLE,3/1/2008,12/1/2008,ACTIVE,100,3974
LLNVB01000,MOUNT LEWIS FO,2706080,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00062,WILLOW RANCH,425,CATTLE,5/1/2001,1/14/2002,ACTIVE,100,3619
LLNVB01000,MOUNT LEWIS FO,2706080,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00062,WILLOW RANCH,1,CATTLE,5/1/2001,6/30/2001,ACTIVE,100,2
LLNVB01000,MOUNT LEWIS FO,2706081,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10052,SIMPSON PARK,70,CATTLE,4/1/2006,4/30/2006,ACTIVE,100,69
LLNVB01000,MOUNT LEWIS FO,2706081,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10052,SIMPSON PARK,70,CATTLE,5/1/2006,5/15/2006,ACTIVE,100,35
LLNVB01000,MOUNT LEWIS FO,2706082,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10042,KINGSTON,191,CATTLE,9/1/2006,3/15/2007,ACTIVE,90,1108
LLNVB01000,MOUNT LEWIS FO,2706082,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10042,KINGSTON,5,CATTLE,9/1/2006,9/30/2006,ACTIVE,100,5
LLNVB01000,MOUNT LEWIS FO,2706082,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10042,KINGSTON,61,CATTLE,9/1/2006,3/15/2007,ACTIVE,100,393
LLNVB01000,MOUNT LEWIS FO,2706082,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10052,SIMPSON PARK,27,CATTLE,9/1/2006,3/31/2007,ACTIVE,100,188
LLNVB01000,MOUNT LEWIS FO,2706082,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10052,SIMPSON PARK,70,CATTLE,11/15/2012,2/28/2013,ACTIVE,100,244
LLNVB01000,MOUNT LEWIS FO,2706082,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10052,SIMPSON PARK,8,CATTLE,11/15/2012,12/15/2012,ACTIVE,100,8
LLNVB01000,MOUNT LEWIS FO,2706082,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,10052,SIMPSON PARK,70,CATTLE,3/1/2012,3/31/2012,ACTIVE,100,71
LLNVB02000,TONOPAH FO,2700006,11/01/2011,10/31/2021,FLPMA 402(C)(2)/APPROP ACT,00075,FRANCISCO,152,CATTLE,7/16/2001,2/28/2002,ACTIVE,100,1139
LLNVB02000,TONOPAH FO,2700006,11/01/2011,10/31/2021,FLPMA 402(C)(2)/APPROP ACT,00075,FRANCISCO,152,CATTLE,3/1/2009,4/15/2009,ACTIVE,100,230
LLNVB02000,TONOPAH FO,2700104,02/25/2014,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00083,MOREY,259,CATTLE,5/1/2004,9/30/2004,ACTIVE,100,1303
LLNVB02000,TONOPAH FO,2700104,02/25/2014,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00084,HOT CREEK,350,CATTLE,3/1/2004,2/28/2005,ACTIVE,100,4200
LLNVB02000,TONOPAH FO,2700104,02/25/2014,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00087,CRATER BLACK ROCK,779,CATTLE,10/1/2004,2/28/2005,ACTIVE,100,3867
LLNVB02000,TONOPAH FO,2700104,02/25/2014,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00087,CRATER BLACK ROCK,780,CATTLE,3/1/2006,3/30/2006,ACTIVE,100,769
LLNVB02000,TONOPAH FO,2700104,02/25/2014,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10086,SAND SPRINGS,217,CATTLE,5/1/2004,10/31/2004,ACTIVE,100,1313
LLNVB02000,TONOPAH FO,2700104,02/25/2014,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10086,SAND SPRINGS,741,CATTLE,11/1/2004,2/28/2005,ACTIVE,100,2923
LLNVB02000,TONOPAH FO,2700104,02/25/2014,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10086,SAND SPRINGS,741,CATTLE,3/1/2004,4/30/2004,ACTIVE,100,1486
LLNVB02000,TONOPAH FO,2700105,03/01/2014,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00084,HOT CREEK,180,CATTLE,3/1/2000,11/30/2000,ACTIVE,100,1627
LLNVB02000,TONOPAH FO,2700105,03/01/2014,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00084,HOT CREEK,179,CATTLE,12/1/2000,2/28/2001,ACTIVE,100,530
LLNVB02000,TONOPAH FO,2700164,02/28/2008,02/27/2018,,00093,RAZORBACK,154,CATTLE,6/1/2008,1/31/2009,ACTIVE,100,1240
LLNVB02000,TONOPAH FO,2700164,02/28/2008,02/27/2018,,00093,RAZORBACK,23,CATTLE,5/1/2008,7/31/2008,ACTIVE,100,70
