Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00351,OLIVAS,Y,,50,,,CUSTODIAL CATEGORY,,,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00356,VELASQUEZ,Y,,898,,,CUSTODIAL CATEGORY,,,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00357,JOSE LAKES,Y,,40,,,CUSTODIAL CATEGORY,3000893,12,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00370,CANON JARA,Y,,"1,561",,,CUSTODIAL CATEGORY,3000874,228,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00371,ALAMOS,Y,,480,,,CUSTODIAL CATEGORY,3000838,72,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00373,CUERVO,Y,,320,,,CUSTODIAL CATEGORY,3000846,36,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00375,CUBA MESA,Y,,49,,,CUSTODIAL CATEGORY,3020358,12,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00425,SAN JOSE CANYON,Y,,"1,267",,,CUSTODIAL CATEGORY,3017769,272,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00426,HORACE MESA,Y,,"1,921",,,CUSTODIAL CATEGORY,3025331,155,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00427,OJO HALLADO,Y,,"8,640",,,MAINTAIN CATEGORY,3020674,"1,590",0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00428,TAILINGS POND,Y,,"1,480",,,CUSTODIAL CATEGORY,3000978,306,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00429,REYNOLD DRAW,Y,,612,,,CUSTODIAL CATEGORY,3000979,108,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00430,HONDO CANYON,Y,,"3,402",,,CUSTODIAL CATEGORY,3000980,396,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00431,TAFOYA CANYON,Y,,"2,545",,,CUSTODIAL CATEGORY,3000981,384,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00432,SAN MATEO,Y,,"1,623",,,CUSTODIAL CATEGORY,3000982,312,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00433,REST STOP,Y,,160,,,CUSTODIAL CATEGORY,3000983,24,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00434,OJO PUEBLO,N,CLOSED - LUP DECISION,480,,,CUSTODIAL CATEGORY,,,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00435,FIDEL,Y,,152,,,CUSTODIAL CATEGORY,3000985,12,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00436,THOMPSON DRAW,Y,,"1,534",,,CUSTODIAL CATEGORY,3000986,290,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00437,SOUTH HORACE,Y,,480,,,CUSTODIAL CATEGORY,3000987,24,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00438,MONUMENT LAKE,Y,,"3,200",,,CUSTODIAL CATEGORY,3000988,472,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00439,PADRE SPRING,Y,,160,,,CUSTODIAL CATEGORY,,,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00440,BAJAR QUEMAZON,Y,,210,,,CUSTODIAL CATEGORY,3022870,11,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00441,RAMAH,Y,,320,,,CUSTODIAL CATEGORY,,,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00442,WEST GRANTS RIDGE,Y,,320,,,CUSTODIAL CATEGORY,3000992,60,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00443,LANE SPRING,Y,,"2,800",,,CUSTODIAL CATEGORY,3000993,492,5,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00444,TRUJILLO DRAW,Y,,"1,760",,,CUSTODIAL CATEGORY,3000994,324,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00445,BLACK MESA,Y,,857,,,CUSTODIAL CATEGORY,3000995,156,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00446,RINCONADA,Y,,320,,,CUSTODIAL CATEGORY,3000973,60,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00447,BOSQUE PEAK,Y,,"6,649",,,CUSTODIAL CATEGORY,3000997,"1,896",,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00448,FOUR DAUGHTERS,Y,,"4,778",,,CUSTODIAL CATEGORY,3000998,312,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00450,BLACKJACK ARROYO,Y,,337,,,CUSTODIAL CATEGORY,3000956,60,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00457,PALOMAS,Y,,640,,,CUSTODIAL CATEGORY,3000957,89,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00458,SANCHEZ RANCH,Y,,600,,,CUSTODIAL CATEGORY,,,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00552,LOS TANOS,Y,,"1,643",,,CUSTODIAL CATEGORY,3026984,321,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00725,ABEYTA,Y,,120,,,CUSTODIAL CATEGORY,,,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00727,OTTO,Y,,40,,,CUSTODIAL CATEGORY,3000899,12,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00737,SALT LAKES,Y,,"3,854",,,CUSTODIAL CATEGORY,3022933,720,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00739,TABET DRAW,Y,,80,,,CUSTODIAL CATEGORY,3000903,12,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00749,RUTLEDGE LEASE,Y,,800,,,CUSTODIAL CATEGORY,3000518,144,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00754,PEDERNAL MOUNTAIN,Y,,320,,,CUSTODIAL CATEGORY,3000804,60,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00755,MOUNTAINAIR LEASE,Y,,80,,,CUSTODIAL CATEGORY,3024604,12,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00762,ABO LEASE,Y,,320,,,CUSTODIAL CATEGORY,3000222,84,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00793,ATKINSON FLATS,Y,,160,,,CUSTODIAL CATEGORY,3000921,46,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00796,PEDRO CREEK,Y,,955,,,CUSTODIAL CATEGORY,3024601,161,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00824,MARINO DRAW,Y,,960,,,CUSTODIAL CATEGORY,3000928,180,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00825,CAMAL DRAW,Y,,"2,320",,,CUSTODIAL CATEGORY,3000929,576,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00849,RATTLESNAKE HILL,Y,,640,,,CUSTODIAL CATEGORY,3022315,117,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00868,LAGUNA DEL PERRO,Y,,320,,,CUSTODIAL CATEGORY,3000937,36,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00871,CUCHILLO,Y,,300,AMP IMPLEMENTED,01/01/2008,CUSTODIAL CATEGORY,3000938,36,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00878,GOAT CANYON,Y,,80,,,CUSTODIAL CATEGORY,3000940,24,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00885,SAN RAFAEL SPRING,Y,,140,,,CUSTODIAL CATEGORY,3000942,24,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00924,SAN FRANCISCO,Y,,58,,,CUSTODIAL CATEGORY,3022838,10,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00925,HAYGOOD,Y,,238,,,CUSTODIAL CATEGORY,3000947,59,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00927,MONZANO,Y,,80,,,CUSTODIAL CATEGORY,3000948,12,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00948,ARROYO CHINCHONTE,Y,,32,,,CUSTODIAL CATEGORY,3000952,12,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00958,HARVEY,Y,,204,,,CUSTODIAL CATEGORY,,,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00966,ARROYO DE SAN JOSE,Y,,500,,,CUSTODIAL CATEGORY,,,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00971,LOMOS ALTOS,Y,,906,,,CUSTODIAL CATEGORY,3000939,36,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00972,LAS HUERTAS CREEK,Y,,"3,133",,,CUSTODIAL CATEGORY,3000904,386,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,00975,LOCKE - NORI,Y,,45,,,CUSTODIAL CATEGORY,,,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06006,ARROYO DEL PUERTO,Y,,"3,218",,,CUSTODIAL CATEGORY,3000420,504,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06019,TANNER LAKE,Y,,640,,,CUSTODIAL CATEGORY,3026986,96,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06025,MITCHELL DRAW,Y,,320,,,IMPROVE CATEGORY,3000438,48,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06026,TOPEKA,Y,,160,,,IMPROVE CATEGORY,3000439,24,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06027,MT. POWELL,Y,,"2,400",,,IMPROVE CATEGORY,3000440,360,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06032,RUBY WELL,Y,,318,,,CUSTODIAL CATEGORY,3000457,36,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06035,NAVAJO TRIBE HOSPAH,Y,,"1,120",,,CUSTODIAL CATEGORY,3026686,120,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06036,BECENTI LAKE,Y,,"2,010",,,CUSTODIAL CATEGORY,3000471,144,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06047,MENTMORE,Y,,197,,,CUSTODIAL CATEGORY,3000467,36,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06052,CALLADITO LAKE,Y,,160,,,CUSTODIAL CATEGORY,3021162,12,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06053,BORREGO PASS,Y,,600,,,CUSTODIAL CATEGORY,3025801,108,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06055,DIVIDE,Y,,"2,080",,,CUSTODIAL CATEGORY,3000450,312,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06062,SALITRE,Y,,320,,,CUSTODIAL CATEGORY,3025717,48,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06063,ESCONDIDA RANCH,Y,,640,,,CUSTODIAL CATEGORY,3025190,156,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06064,LASSA POINT,Y,,"1,439",,,CUSTODIAL CATEGORY,3000865,276,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06065,AMBROSIA LAKE,Y,,"3,680",,,CUSTODIAL CATEGORY,3000459,564,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06066,ROUNDY,Y,,256,,,CUSTODIAL CATEGORY,3017580,36,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06069,SEVEN,Y,,200,,,CUSTODIAL CATEGORY,3025380,24,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06070,ANTELOPE LOOKOUT,Y,,760,,,CUSTODIAL CATEGORY,3000441,96,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06071,LAS TUCES,Y,,321,,,CUSTODIAL CATEGORY,3000465,35,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06072,COTTONWOOD CREEK,Y,,320,,,CUSTODIAL CATEGORY,3025778,84,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06073,BLUE WATER,Y,,640,,,CUSTODIAL CATEGORY,3000458,96,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06075,NAVARRE,Y,,160,,,CUSTODIAL CATEGORY,3000460,24,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06078,RINCON,Y,,800,,,CUSTODIAL CATEGORY,3000358,288,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06079,EL TINTERO,Y,,800,,,CUSTODIAL CATEGORY,3000442,108,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06081,SE AMBROSIA LAKE,Y,,"1,490",,,CUSTODIAL CATEGORY,3000401,276,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06082,BOBCAT HILL,Y,,"3,440",,,CUSTODIAL CATEGORY,3000411,847,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06084,PENA,Y,,"6,376",,,CUSTODIAL CATEGORY,3000871,"1,200",,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06085,MESA MONTANOSA 30,Y,,960,,,CUSTODIAL CATEGORY,3000443,168,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06086,SECTION 22,Y,,280,,,CUSTODIAL CATEGORY,3000430,36,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06092,CROCKETT DRAW,Y,,320,,,CUSTODIAL CATEGORY,3025373,48,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06097,WILDLIFE ALLOT,Y,,160,,,CUSTODIAL CATEGORY,,,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06118,SW AMBROSIA LAKE,Y,,259,,,CUSTODIAL CATEGORY,3000401,36,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,06119,CASAMERO 8,Y,,"1,440",,,CUSTODIAL CATEGORY,3025449,192,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,19386,TECHADO MESA,Y,,"35,099",AMP IMPLEMENTED,09/30/1993,IMPROVE CATEGORY,3017710,"4,799",0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,19420,STANDING ROCK,Y,,910,,,CUSTODIAL CATEGORY,3017746,154,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,21831,COUSINS RANCH,Y,,"1,280",,,CUSTODIAL CATEGORY,,,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,22264,STAIRCASE,Y,,183,,,CUSTODIAL CATEGORY,3020795,100,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,22338,CERRO BANDERA,Y,,427,,,MAINTAIN CATEGORY,3020797,46,0,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,25354,BRODRICK,Y,,"2,270",,,CUSTODIAL CATEGORY,3024088,456,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,25355,CANON MEDIO,Y,,"1,600",,,CUSTODIAL CATEGORY,3024089,177,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,25413,SMOKEY,Y,,"3,011",,,IMPROVE CATEGORY,3024159,216,238,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,25418,YSIDRO WASH,Y,,"2,560",,,IMPROVE CATEGORY,3024162,480,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,25420,SENORITA,Y,,"1,798",,,IMPROVE CATEGORY,3024165,114,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,25423,LA VENTANA,Y,,"2,998",,,IMPROVE CATEGORY,3024166,443,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,25572,CERRO TINAJA COMMUNITY,Y,,"1,199",,,CUSTODIAL CATEGORY,3000562,167,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,25572,CERRO TINAJA COMMUNITY,Y,,"1,199",,,CUSTODIAL CATEGORY,3026830,73,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,25743,TOLTEC,Y,,465,,,CUSTODIAL CATEGORY,3025282,72,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,25791,ARROYO ARMIENTO,Y,,"1,605",,,MAINTAIN CATEGORY,3025017,246,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,25830,TURTLE,Y,,"2,765",AMP IMPLEMENTED,07/01/1978,IMPROVE CATEGORY,,,,
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,27818,SALTGRASS,Y,,160,,,CUSTODIAL CATEGORY,3027137,29,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,27912,MESA PRIETA,Y,,550,,,UNCLASSIFIED,3027318,80,0,0
NM,LLNMA01000,RIO PUERCO FIELD OFFICE,27937,PUERCO,Y,,"1,363",,,IMPROVE CATEGORY,3027317,244,0,0
NM,LLNMA02000,SOCORRO FO,00054,SHAW CANYON,Y,,"38,233",AMP IMPLEMENTED,03/01/1998,MAINTAIN CATEGORY,3002050,"6,936",,
NM,LLNMA02000,SOCORRO FO,00077,EMERY,Y,,960,AMP IMPLEMENTED,03/01/1984,MAINTAIN CATEGORY,3002162,96,,
NM,LLNMA02000,SOCORRO FO,00079,STOKES FLAT,Y,,"25,614",,,MAINTAIN CATEGORY,3025704,"5,017",0,
NM,LLNMA02000,SOCORRO FO,00080,BOX CAR 7,Y,,64,,,MAINTAIN CATEGORY,3025548,12,,
NM,LLNMA02000,SOCORRO FO,00081,ESTRADA RANCH,Y,,"11,699",,,IMPROVE CATEGORY,3025973,"2,100",0,
NM,LLNMA02000,SOCORRO FO,00083,CAT MOUNTAIN,Y,,"1,040",,,MAINTAIN CATEGORY,3002062,240,,
NM,LLNMA02000,SOCORRO FO,00084,PAUL LUND,Y,,994,AMP IMPLEMENTED,02/01/1983,IMPROVE CATEGORY,3025880,204,,
NM,LLNMA02000,SOCORRO FO,00085,PATTERSON CANYON,Y,,820,,,MAINTAIN CATEGORY,3002149,192,,
NM,LLNMA02000,SOCORRO FO,00087,COTTONWOOD SPRING,Y,,668,,,MAINTAIN CATEGORY,3017564,31,,
NM,LLNMA02000,SOCORRO FO,00088,MARIANO MESA RANCH,Y,,"1,835",,,MAINTAIN CATEGORY,3026744,96,0,0
NM,LLNMA02000,SOCORRO FO,00089,SOUTH LA JENCIA,Y,,"4,560",,,MAINTAIN CATEGORY,3002001,564,0,
NM,LLNMA02000,SOCORRO FO,00089,SOUTH LA JENCIA,Y,,"4,560",,,MAINTAIN CATEGORY,3025749,444,0,0
NM,LLNMA02000,SOCORRO FO,00090,PANTHER CANYON,Y,,316,,,MAINTAIN CATEGORY,3002169,54,,
NM,LLNMA02000,SOCORRO FO,00091,CERRO PRIETO,Y,,160,,,MAINTAIN CATEGORY,3026867,24,0,
NM,LLNMA02000,SOCORRO FO,00092,AGUA FRIA CREEK,Y,,"19,541",AMP IMPLEMENTED,12/01/1973,MAINTAIN CATEGORY,3026275,"3,780",0,
NM,LLNMA02000,SOCORRO FO,00093,TRES MONTOSAS,Y,,"2,040",,,MAINTAIN CATEGORY,3026849,234,,
NM,LLNMA02000,SOCORRO FO,00095,DATIL AIRSTRIP,Y,,300,,,MAINTAIN CATEGORY,3021226,48,,
NM,LLNMA02000,SOCORRO FO,00097,TANQUE DE CABALLOS,Y,,613,,,MAINTAIN CATEGORY,3002056,108,,
NM,LLNMA02000,SOCORRO FO,00098,CHAVEZ RANCH,Y,,440,AMP IMPLEMENTED,02/01/1983,MAINTAIN CATEGORY,3024984,70,,
NM,LLNMA02000,SOCORRO FO,00099,FLORENIO ORONA,Y,,"2,786",AMP IMPLEMENTED,06/01/1983,IMPROVE CATEGORY,3022975,420,,
NM,LLNMA02000,SOCORRO FO,00100,GATLIN LAKE,Y,,"3,992",AMP IMPLEMENTED,04/01/1978,MAINTAIN CATEGORY,3002096,576,0,0
NM,LLNMA02000,SOCORRO FO,00102,ORONA LARGO CREEK,Y,,"4,939",,,MAINTAIN CATEGORY,3024549,678,,
NM,LLNMA02000,SOCORRO FO,00103,LOPEZ DRAW,Y,,"1,537",,,MAINTAIN CATEGORY,3002011,59,,
NM,LLNMA02000,SOCORRO FO,00105,NORTH FORK ALAMOCITO,Y,,160,,,MAINTAIN CATEGORY,3025765,24,,
NM,LLNMA02000,SOCORRO FO,00106,SANTA RITA,Y,,"7,046",,,IMPROVE CATEGORY,3026869,"1,618",0,
NM,LLNMA02000,SOCORRO FO,00107,SUMMERS COMMUNITY,Y,,"9,387",,,MAINTAIN CATEGORY,3002128,"1,020",,
NM,LLNMA02000,SOCORRO FO,00107,SUMMERS COMMUNITY,Y,,"9,387",,,MAINTAIN CATEGORY,3002143,95,0,
NM,LLNMA02000,SOCORRO FO,00107,SUMMERS COMMUNITY,Y,,"9,387",,,MAINTAIN CATEGORY,3026724,233,,
NM,LLNMA02000,SOCORRO FO,00107,SUMMERS COMMUNITY,Y,,"9,387",,,MAINTAIN CATEGORY,3026725,271,,
NM,LLNMA02000,SOCORRO FO,00107,SUMMERS COMMUNITY,Y,,"9,387",,,MAINTAIN CATEGORY,3026726,173,,
NM,LLNMA02000,SOCORRO FO,00108,REYNOLDS,Y,,646,,,MAINTAIN CATEGORY,3002104,132,,
NM,LLNMA02000,SOCORRO FO,00109,PADDYS HOLE,Y,,"3,960",,,MAINTAIN CATEGORY,3024794,751,,
NM,LLNMA02000,SOCORRO FO,00117,NORTH FOX MOUNTAIN,Y,,745,,,MAINTAIN CATEGORY,3002113,108,,
NM,LLNMA02000,SOCORRO FO,00125,SEMI LONESOME,Y,,"11,594",,,IMPROVE CATEGORY,3021033,"1,484",0,
NM,LLNMA02000,SOCORRO FO,00127,BAT CAVE,Y,,210,,,MAINTAIN CATEGORY,3022428,11,0,0
NM,LLNMA02000,SOCORRO FO,00128,WILLIAMS HOME,Y,,200,,,MAINTAIN CATEGORY,3002125,12,,
NM,LLNMA02000,SOCORRO FO,00129,R M CHAVEZ,Y,,255,,,MAINTAIN CATEGORY,3002038,60,,
NM,LLNMA02000,SOCORRO FO,00132,W RANCH,Y,,187,,,MAINTAIN CATEGORY,3027271,48,,
NM,LLNMA02000,SOCORRO FO,00133,TRES LAGUNAS,Y,,"1,290",,,MAINTAIN CATEGORY,3002159,288,,
NM,LLNMA02000,SOCORRO FO,00134,COAL CANYON,Y,,"1,770",,,MAINTAIN CATEGORY,3026684,170,0,0
NM,LLNMA02000,SOCORRO FO,00135,BILL G & W F GREEN,Y,,"1,054",,,MAINTAIN CATEGORY,3026866,252,,
NM,LLNMA02000,SOCORRO FO,00136,SILVER CREEK,Y,,"5,471",AMP IMPLEMENTED,03/01/1983,IMPROVE CATEGORY,3025421,"1,284",,
NM,LLNMA02000,SOCORRO FO,00137,PIETOWN DIKE,Y,,262,,,MAINTAIN CATEGORY,3025466,52,0,
NM,LLNMA02000,SOCORRO FO,00138,IRON MOUNTAIN,Y,,917,,,MAINTAIN CATEGORY,3026871,132,,
NM,LLNMA02000,SOCORRO FO,00139,PIETOWN TR 15,Y,,103,,,MAINTAIN CATEGORY,3002133,8,0,
NM,LLNMA02000,SOCORRO FO,00141,SAWTOOTH MOUNTAIN,Y,,636,,,MAINTAIN CATEGORY,,,,
NM,LLNMA02000,SOCORRO FO,00144,NM AZ STATE LINE,Y,,200,,,MAINTAIN CATEGORY,3021410,48,,
NM,LLNMA02000,SOCORRO FO,00146,MONTICELLO CANYON,Y,,480,,,MAINTAIN CATEGORY,3027041,72,,
NM,LLNMA02000,SOCORRO FO,00147,KNISLEY CANYON,Y,,539,,,MAINTAIN CATEGORY,3023229,120,,
NM,LLNMA02000,SOCORRO FO,00148,WAHOO RANCH,Y,,"7,219",AMP IMPLEMENTED,09/01/1971,MAINTAIN CATEGORY,3024726,"1,503",,
NM,LLNMA02000,SOCORRO FO,00149,WILLIAMSON,Y,,640,,,MAINTAIN CATEGORY,3020130,60,,
NM,LLNMA02000,SOCORRO FO,00150,CAT LAKE,Y,,"1,000",,,MAINTAIN CATEGORY,3027199,192,,
NM,LLNMA02000,SOCORRO FO,00151,MONTOYA,Y,,740,AMP IMPLEMENTED,02/01/1983,MAINTAIN CATEGORY,3022773,109,,
NM,LLNMA02000,SOCORRO FO,00152,DUSTY RANCH,Y,,160,,,MAINTAIN CATEGORY,3002218,24,,
NM,LLNMA02000,SOCORRO FO,00154,NICHOLS INDIVIDUAL,Y,,315,,,MAINTAIN CATEGORY,3002180,36,,
NM,LLNMA02000,SOCORRO FO,00155,SAN IGNACIO,Y,,744,,,IMPROVE CATEGORY,3026868,156,,
NM,LLNMA02000,SOCORRO FO,00164,LEW DANIELS,Y,,80,,,MAINTAIN CATEGORY,3017707,12,0,
NM,LLNMA02000,SOCORRO FO,00165,SNAKE HILL,Y,,"2,400",,,MAINTAIN CATEGORY,3002020,354,,
NM,LLNMA02000,SOCORRO FO,00168,TARPLEY,Y,,320,,,MAINTAIN CATEGORY,3002045,48,72,
NM,LLNMA02000,SOCORRO FO,00192,WEST EMERY,Y,,205,,,MAINTAIN CATEGORY,3026459,36,,
NM,LLNMA02000,SOCORRO FO,01106,OJO SALADITO,Y,,"11,931",,,MAINTAIN CATEGORY,3002385,"1,562",0,
NM,LLNMA02000,SOCORRO FO,01107,BEAR SPRINGS,Y,,31,,,MAINTAIN CATEGORY,3002007,4,0,
NM,LLNMA02000,SOCORRO FO,01112,RILEY COMMUNITY,Y,,"2,592",,,MAINTAIN CATEGORY,3002390,36,,
NM,LLNMA02000,SOCORRO FO,01112,RILEY COMMUNITY,Y,,"2,592",,,MAINTAIN CATEGORY,3002391,60,,
NM,LLNMA02000,SOCORRO FO,01112,RILEY COMMUNITY,Y,,"2,592",,,MAINTAIN CATEGORY,3027201,156,,
NM,LLNMA02000,SOCORRO FO,01116,PUERTECITO BARANCO,Y,,"17,559",AMP IMPLEMENTED,05/01/1983,MAINTAIN CATEGORY,3002392,"1,750",,
NM,LLNMA02000,SOCORRO FO,01117,CANON BONITO,Y,,"3,117",,,MAINTAIN CATEGORY,3002368,408,,
NM,LLNMA02000,SOCORRO FO,01121,RIO SALADO WEST,Y,,"7,472",AMP IMPLEMENTED,06/01/1973,MAINTAIN CATEGORY,3027202,756,,
NM,LLNMA02000,SOCORRO FO,01122,ABEYTAS,Y,,"2,353",AMP IMPLEMENTED,04/01/1972,MAINTAIN CATEGORY,3027048,300,,
NM,LLNMA02000,SOCORRO FO,01123,ABEYTAS,Y,,401,AMP IMPLEMENTED,04/01/1972,MAINTAIN CATEGORY,3025905,48,,
NM,LLNMA02000,SOCORRO FO,01125,SAN IGNACIO CREEK,Y,,"3,899",AMP IMPLEMENTED,06/01/1983,IMPROVE CATEGORY,3002019,804,,
NM,LLNMA02000,SOCORRO FO,01126,COW SPRINGS,Y,,"6,178",AMP IMPLEMENTED,03/01/1984,IMPROVE CATEGORY,3025879,"1,332",,
NM,LLNMA02000,SOCORRO FO,01127,SANTA RITA,Y,,50,,,MAINTAIN CATEGORY,,,,
NM,LLNMA02000,SOCORRO FO,01128,PATTERSON,Y,,"14,484",,,MAINTAIN CATEGORY,3002074,"1,588",,
NM,LLNMA02000,SOCORRO FO,01129,NEW DRIVEWAY,Y,,"1,363",,,MAINTAIN CATEGORY,3025548,201,,
NM,LLNMA02000,SOCORRO FO,01136,RIO PUERCO,Y,,"12,041",AMP IMPLEMENTED,07/01/1970,MAINTAIN CATEGORY,3024830,"1,176",,
